Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
6255001,3417619167,18031163,2.4342070049999997e-12,23924,154640,823344492
6260001,3639284292,18031634,2.4342705899999997e-12,24079,154192,826000844
6265001,3653668500,18188500,2.4554474999999998e-12,23744,154184,828657152
6270001,3254148083,18031167,2.4342075449999995e-12,23929,154192,831316316
6275001,3896236416,18188808,2.4554890799999998e-12,23846,154184,833973108
6280001,3160721375,18031222,2.4342149699999998e-12,23945,154192,836629932
6285001,3218015042,18030638,2.4341361299999996e-12,23755,154996,839290832
6290001,2804361333,18031131,2.434202685e-12,23913,155088,841950116
6295001,3281738667,18030634,2.4341355899999998e-12,23752,154192,844606360
6300001,3633894958,18187891,2.4553652849999996e-12,23545,154192,847261320
6305001,3153137083,18031022,2.4341879699999995e-12,23880,155088,849918992
6310001,4687271208,18190185,2.455674975e-12,24293,155444,852579080
6315001,5136577167,18189053,2.455522155e-12,23924,155444,855238688
6320001,3483083958,18031025,2.434188375e-12,23882,154640,857893100
6325001,3113626375,18188445,2.455440075e-12,23726,154192,860550144
6330001,3248106334,18028865,2.4338967749999997e-12,23179,154192,863213356
6335001,3046609625,18188558,2.4554553299999997e-12,23763,153736,865871332
6340001,3202885125,18031184,2.43420984e-12,23932,154192,868530116
6345001,9764371792,18031050,2.43419175e-12,23889,154184,871189992
6350001,3692336750,18030035,2.4340547249999996e-12,23561,154192,873847272
6355001,3703742250,18185958,2.45510433e-12,22917,154972,876509016
6360001,3671732417,18028448,2.4338404799999998e-12,23043,154184,879169588
6365001,3567664125,18186253,2.4551441549999998e-12,23016,154640,881827476
6370001,2807795500,18027830,2.43375705e-12,22844,153736,884487352
6375001,3639031083,18187408,2.4553000799999997e-12,23392,155444,887146696
6380001,7425181750,18187777,2.4553498949999997e-12,23510,155088,889804700
6385001,3504206500,18029884,2.4340343399999995e-12,23512,154640,892462252
6390001,3651801541,18029188,2.4339403799999997e-12,23286,154192,895121448
6395001,3178411334,18187304,2.4552860399999998e-12,23354,154640,897780664
6400001,3322137375,18029888,2.4340348799999997e-12,23511,153744,900436452
6405001,3608627250,18188454,2.4554412899999997e-12,23731,154640,903093468
6410001,3162974834,18027636,2.4337308599999997e-12,22779,154192,905749280
6415001,8442628083,18188796,2.45548746e-12,23841,154640,908407716
6420001,3651817125,18030239,2.4340822649999997e-12,23625,154192,911067504
6425001,3186232000,18030850,2.4341647499999997e-12,23825,155444,913725540
6430001,3494086083,18030730,2.4341485499999997e-12,23784,154996,916382080
6435001,3624555416,18187184,2.4552698399999997e-12,23318,154192,919039604
6440001,3581443709,18029736,2.43401436e-12,23463,154192,921696136
6445001,10080565958,18186290,2.4551491499999996e-12,23026,154192,924355476
6450001,3584409625,18033261,2.434490235e-12,24609,155088,927015256
6455001,3579024458,18031444,2.43424494e-12,24017,154632,929674548
6460001,3585841459,18031282,2.4342230699999996e-12,23964,154640,932334188
6465001,3700933542,18188957,2.455509195e-12,23894,154640,934996360
6470001,3282268834,18030003,2.4340504049999998e-12,23551,155444,937650700
6475001,3625596250,18188928,2.45550528e-12,23884,154640,940309312
6480001,8082024042,18187416,2.4553011599999998e-12,23393,154192,942970384
6485001,3550359166,18030683,2.434142205e-12,23770,155436,945630560
6490001,3613774667,18029646,2.4340022099999997e-12,23433,155444,948291216
6495001,3004199750,18031895,2.434305825e-12,24165,155444,950951904
6500001,3491178333,18029623,2.4339991049999997e-12,23424,153744,953612104
6505001,3710439375,18188248,2.4554134799999998e-12,23663,154192,956272324
6510001,3450202166,18029606,2.4339968099999998e-12,23421,155088,958931928
6515001,8658001542,18186955,2.455238925e-12,23241,154640,961592028
6520001,3117935292,18188056,2.45538756e-12,23601,154640,964250088
6525001,3323627667,18030390,2.43410265e-12,23674,154640,966910832
6530001,3195514333,18030364,2.4340991399999997e-12,23667,155420,969571196
6535001,3650989083,18029891,2.4340352849999998e-12,23510,154640,972229408
6540001,2990719458,18029756,2.4340170599999998e-12,23468,154184,974885352
6545001,3505709583,18188831,2.455492185e-12,23853,154192,977544416
6550001,7259849833,18189330,2.45555955e-12,24016,155080,980204232
6555001,3497560792,18029893,2.434035555e-12,23514,154192,982861748
6560001,2813683583,18189764,2.4556181399999996e-12,24157,154988,985517420
6565001,3637034542,18029262,2.4339503699999997e-12,23308,154192,988178872
6570001,3512539042,18187718,2.4553419299999997e-12,23491,155800,990834540
6575001,3673705416,18029746,2.4340157099999998e-12,23466,154192,993492520
6580001,3233427333,18029594,2.4339951899999995e-12,23418,154632,996151660
6585001,8919119166,18187953,2.4553736549999998e-12,23566,154996,998808740
6590001,3420348459,18030228,2.4340807799999995e-12,23621,153744,1001466688
6595001,3518761917,18031479,2.4342496649999998e-12,24028,154192,1004123388
6600001,3690402792,18187398,2.4552987299999998e-12,23387,154192,1006781224
6605001,3320027833,18031476,2.4342492599999997e-12,24026,155080,1009441420
6610001,3627222834,18186851,2.4552248849999998e-12,23210,154192,1012097548
6615001,3618293042,18031743,2.4342853049999997e-12,24114,154640,1014755692
6620001,8146529375,18031975,2.4343166249999997e-12,24191,154640,1017413148
6625001,2748823208,18030378,2.43410103e-12,23671,154192,1020067228
6630001,3275648000,18030635,2.434135725e-12,23755,154192,1022726484
6635001,3668115917,18031253,2.434219155e-12,23954,154640,1025380652
6640001,3604655666,18189001,2.4555151349999997e-12,23906,154192,1028037776
6645001,3170986667,18030818,2.43416043e-12,23816,154192,1030697680
6650001,3314415541,18188654,2.45546829e-12,23796,153296,1033356124
6655001,8692881625,18188777,2.4554848949999997e-12,23836,155860,1036015692
6660001,3001439292,18031137,2.4342034949999996e-12,23918,154640,1038672440
6665001,2896254500,18188463,2.455442505e-12,23732,155444,1041330964
6670001,3331405541,18031279,2.434222665e-12,23962,154192,1043989396
6675001,3631167834,18187496,2.4553119599999996e-12,23417,155436,1046649288
6680001,3659839625,18030444,2.43410994e-12,23692,154640,1049306728
6685001,3304074000,18031340,2.4342309e-12,23984,154640,1051964356
6690001,9311210000,18187166,2.4552674099999997e-12,23311,154640,1054625812
6695001,3479084458,18189505,2.4555831749999997e-12,24073,154632,1057285260
6700001,3268899666,18030094,2.4340626899999997e-12,23579,154192,1059946164
6705001,2766067750,18189777,2.4556198949999997e-12,24161,155412,1062603124
6710001,2951279584,18030721,2.434147335e-12,23783,154192,1065261468
6715001,2760528584,18029931,2.434040685e-12,23525,154192,1067916856
6720001,3647901083,18030746,2.4341507099999998e-12,23791,154184,1070575268
6725001,9471523041,18190554,2.45572479e-12,24414,156696,1073234060
6730001,3334011750,18029427,2.433972645e-12,23361,154192,1075891580
6735001,3092495458,18189292,2.4555544199999995e-12,24002,154640,1078551680
6740001,3634073209,18030675,2.434141125e-12,23768,154996,1081209040
6745001,3247615541,18187200,2.455272e-12,23322,154184,1083868776
6750001,3586642417,18030267,2.434086045e-12,23635,153744,1086526652
6755001,3545662209,18029754,2.43401679e-12,23469,155420,1089186596
6760001,6822647541,18188493,2.455446555e-12,23743,154184,1091844252
6765001,3288579333,18027769,2.433748815e-12,22823,154640,1094503472
6770001,3376694250,18029691,2.434008285e-12,23448,154192,1097159660
6775001,3116170083,18188141,2.4553990349999997e-12,23628,154192,1099817548
6780001,3364497417,18030588,2.4341293799999997e-12,23741,154640,1102480164
6785001,3293957625,18187415,2.455301025e-12,23391,155088,1105139708
6790001,3390715125,18029047,2.433921345e-12,23237,154192,1107797596
