Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
1250001,2043954667,144620,1.9523699999999998e-14,17275,408,197342772
1255001,98262875,144605,1.9521675e-14,16793,408,199716012
1260001,2596755042,144574,1.9517489999999996e-14,15771,408,202087544
1265001,26676709,144576,1.9517759999999998e-14,15855,408,204462076
1270001,2034591666,144575,1.9517624999999997e-14,15829,408,153801104
1275001,2043148875,144577,1.9517895e-14,15880,408,156170720
1280001,2198010291,177633,2.3980455e-14,16358,408,158545128
1285001,3257022958,144545,1.9513574999999997e-14,14856,408,160918980
1290001,2099689041,144544,1.951344e-14,14818,408,163294780
1295001,2494020542,177585,2.3973975e-14,14793,408,165670036
1300001,14078080625,250483,3.3815205e-14,21395,408,168041156
1305001,2041124250,144565,1.9516275e-14,15481,408,170415724
1310001,2234660250,144596,1.9520459999999998e-14,16504,408,172785612
1315001,2050457292,177621,2.3978835e-14,15956,408,175159548
1320001,2051506750,177623,2.3979104999999996e-14,16007,408,177531904
1325001,2738876542,144564,1.951614e-14,15477,408,179906692
1330001,2044730417,177622,2.397897e-14,15981,408,182280904
1335001,2189203416,144583,1.9518704999999998e-14,16079,408,184654804
1340001,2819190125,144550,1.951425e-14,15004,408,187025364
1345001,2040866333,144567,1.9516545e-14,15548,408,189397416
1350001,2106287959,177748,2.399598e-14,20080,408,191770968
1355001,2304551042,177711,2.3990985e-14,18887,408,194144560
1360001,2049440292,144586,1.9519109999999998e-14,16174,408,196517196
1365001,2044367958,144571,1.9517085e-14,15690,408,198888592
1370001,15127292,144571,1.9517085e-14,15695,408,201263076
1375001,2156474708,144539,1.9512764999999998e-14,14659,408,203636332
1380001,2243982916,144571,1.9517085e-14,15682,408,206010716
1385001,2451132416,144539,1.9512764999999998e-14,14634,408,208386720
1390001,2880412041,144572,1.9517219999999997e-14,15734,408,210760016
1395001,2080259542,144572,1.9517219999999997e-14,15721,408,213130276
1400001,1194779458,144567,1.9516545e-14,15553,408,215504292
1405001,2158634750,144592,1.9519919999999997e-14,16363,408,217880200
1410001,2054590667,144623,1.9524105e-14,17398,408,220250736
1415001,2769205125,144607,1.9521945e-14,16863,408,222625548
1420001,2585054500,144592,1.9519919999999997e-14,16372,408,224997416
1425001,2781774792,177633,2.3980455e-14,16341,408,227369568
1430001,4281884042,177649,2.3982615e-14,16859,408,229742708
1435001,2621773667,144607,1.9521945e-14,16872,408,173784048
1440001,2045505959,144593,1.9520054999999998e-14,16393,408,176158080
1445001,2788524000,144624,1.952424e-14,17415,408,178531360
1450001,2047281167,144642,1.952667e-14,17981,408,180906740
1455001,438017125,144574,1.9517489999999996e-14,15792,408,183279864
1460001,2086006375,144575,1.9517624999999997e-14,15800,408,185655200
1465001,2213276916,181747,2.4535845e-14,16338,408,188028308
1470001,2099364458,144590,1.9519649999999998e-14,16297,408,190400148
1475001,2176312875,144561,1.9515735e-14,15370,408,192777724
1480001,2061100291,144574,1.9517489999999996e-14,15779,408,195152324
1485001,2313311792,144559,1.9515464999999998e-14,15316,408,197524596
1490001,2739344083,144573,1.9517354999999998e-14,15741,408,199896108
1495001,2541911625,144575,1.9517624999999997e-14,15826,408,202268112
1500001,2367470083,144606,1.952181e-14,16825,408,204643464
1505001,2300963375,144568,1.951668e-14,15605,408,207015236
1510001,2031371084,181731,2.4533685e-14,15826,428,209389760
1515001,2112372583,181750,2.453625e-14,16441,408,211764784
1520001,2253533000,144627,1.9524644999999998e-14,17508,408,214139300
1525001,2032064375,181787,2.4541245e-14,17637,408,216514348
1530001,2891509208,144647,1.9527344999999998e-14,18147,408,218885980
1535001,2242470250,144614,1.952289e-14,17081,408,221259080
1540001,2136488333,144614,1.952289e-14,17073,408,223628384
1545001,2055310875,181786,2.4541109999999995e-14,17612,408,226002712
1550001,2999774709,144583,1.9518704999999998e-14,16097,408,228378140
1555001,2689959958,144603,1.9521404999999998e-14,16724,408,230752828
1560001,2314924375,144553,1.9514654999999998e-14,15094,408,233125592
1565001,2629338166,144537,1.9512494999999996e-14,14572,408,235499312
1570001,2961284375,144538,1.9512629999999997e-14,14610,408,237870796
1575001,233011167,144537,1.9512494999999996e-14,14584,408,240243896
1580001,2103835584,144537,1.9512494999999996e-14,14597,408,242615768
1585001,2623440250,144537,1.9512494999999996e-14,14584,408,244990732
1590001,2042808750,144535,1.9512224999999997e-14,14534,408,247362704
1595001,2196742834,144536,1.9512359999999998e-14,14547,408,249735784
1600001,1042782792,144613,1.9522754999999998e-14,17053,408,252108584
1605001,2443201917,144644,1.952694e-14,18053,408,254481740
1610001,2894997875,144629,1.9524914999999997e-14,17575,408,256857228
1615001,2044007584,144644,1.952694e-14,18053,408,259234384
1620001,2102004083,144645,1.9527075e-14,18079,408,261607688
1625001,2044953375,144660,1.95291e-14,18580,408,196802176
1630001,2059762500,144661,1.9529235e-14,18618,408,199178184
1635001,2591868375,144660,1.95291e-14,18580,408,201550520
1640001,2312790625,144631,1.9525185e-14,17620,408,203919752
1645001,3800273500,144630,1.9525049999999998e-14,17607,408,206295216
1650001,2307535208,144609,1.9522214999999997e-14,16928,408,208669260
1655001,2181900250,186741,2.5210034999999997e-14,16230,408,211043444
1660001,2066651041,144573,1.9517354999999998e-14,15744,408,213420092
1665001,2794364291,144589,1.9519514999999997e-14,16263,408,215791172
1670001,2067749000,144604,1.952154e-14,16768,408,218166136
1675001,2172872834,144571,1.9517085e-14,15707,408,220538428
1680001,2036232041,144556,1.9515059999999998e-14,15189,408,222909516
1685001,2271016667,144571,1.9517085e-14,15707,408,225283160
1690001,2167877500,144588,1.951938e-14,16238,408,227649732
1695001,2864149125,144619,1.9523564999999997e-14,17243,408,230024812
1700001,2031908375,144602,1.952127e-14,16699,408,232394616
1705001,2816390542,144647,1.9527344999999998e-14,18139,408,234769960
1710001,2384273709,144616,1.9523159999999998e-14,17142,408,237141972
1715001,2048469166,144648,1.9527479999999996e-14,18185,408,239516588
1720001,2223157583,144616,1.9523159999999998e-14,17163,408,241886252
1725001,2875612916,144662,1.952937e-14,18653,408,244260248
1730001,2039528500,144647,1.9527344999999998e-14,18177,408,246638584
1735001,2240264209,144649,1.9527614999999997e-14,18229,408,249009696
1740001,2286815709,144633,1.9525454999999998e-14,17697,408,251385496
1745001,2069918208,144647,1.9527344999999998e-14,18165,408,253758204
1750001,2195974000,144673,1.9530854999999997e-14,19014,408,256133276
1755001,2923650625,144638,1.952613e-14,17868,408,258504864
1760001,2106185291,144654,1.952829e-14,18380,408,260874744
1765001,2121278542,144637,1.9525994999999998e-14,17825,408,263244232
1770001,2144629125,144654,1.952829e-14,18380,408,265617360
1775001,2568403208,144637,1.9525994999999998e-14,17825,408,267989588
1780001,2305980958,144638,1.952613e-14,17858,408,270364420
1785001,2274265000,144640,1.9526399999999998e-14,17922,408,272736680
1790001,2082569166,144607,1.9521945e-14,16848,408,275108152
1795001,2184078959,144624,1.952424e-14,17404,408,277482536
1800001,127377958,144608,1.952208e-14,16905,408,279856500
1805001,2251641167,186829,2.5221914999999998e-14,19117,408,282233648
1810001,2994713125,186730,2.5208549999999997e-14,15895,408,284607704
1815001,2251919459,186733,2.5208954999999996e-14,15987,408,286981224
1820001,15917209,144531,1.9511685e-14,14404,408,289356928
1825001,2034465500,144565,1.9516275e-14,15479,408,291727404
1830001,2163593958,144564,1.951614e-14,15453,408,294103180
1835001,732556584,144580,1.95183e-14,15971,408,222234956
1840001,2033190333,144547,1.9513845e-14,14909,408,224605916
1845001,2231604500,144563,1.9516004999999998e-14,15439,408,226983268
1850001,11051858041,201555,2.7209924999999996e-14,18130,428,229357424
1855001,2537756000,144640,1.9526399999999998e-14,17926,408,231729288
1860001,5570174042,192063,2.5928504999999997e-14,17914,408,234099932
1865001,2190688834,192031,2.5924184999999996e-14,16857,408,236473364
1870001,2143922666,192078,2.593053e-14,18398,408,238842296
1875001,2612510709,192032,2.592432e-14,16908,408,241216660
1880001,2244189709,192035,2.5924725e-14,17005,408,243589936
1885001,2330611083,192050,2.5926749999999995e-14,17485,408,245963128
1890001,558759708,144610,1.9522349999999998e-14,16955,408,248334868
1895001,2161641458,144610,1.9522349999999998e-14,16954,408,250705932
1900001,2037557667,144650,1.9527749999999998e-14,18256,408,253079000
1905001,16065875,144643,1.9526805e-14,18045,408,255451160
1910001,2258979917,144630,1.9525049999999998e-14,17591,408,257822244
1915001,2189562292,144646,1.9527209999999997e-14,18134,408,260194240
1920001,2735843416,144631,1.9525185e-14,17642,408,262564900
1925001,2105107667,144645,1.9527075e-14,18097,408,264942348
1930001,2648288875,144662,1.952937e-14,18653,408,267312144
1935001,2199744875,144630,1.9525049999999998e-14,17592,408,269687024
1940001,2476931750,144646,1.9527209999999997e-14,18109,408,272060548
1945001,3473846667,144648,1.9527479999999996e-14,18193,408,274435532
1950001,2159953833,144643,1.9526805e-14,18024,408,276806668
1955001,2191968833,144543,1.9513305e-14,14781,408,279178892
1960001,2977465125,144590,1.9519649999999998e-14,16305,408,281553376
1965001,2566922042,144560,1.95156e-14,15323,408,283925696
1970001,2786193000,144577,1.9517895e-14,15892,408,286300580
1975001,2418798208,144559,1.9515464999999998e-14,15315,408,288670260
1980001,2070192667,144579,1.9518164999999998e-14,15946,408,291044392
1985001,3650071666,144545,1.9513574999999997e-14,14848,408,293420784
1990001,2394298875,144590,1.9519649999999998e-14,16318,408,295792872
1995001,2035226250,144577,1.9517895e-14,15887,408,298165216
2000001,2253156917,144642,1.952667e-14,17995,408,300539680
2005001,2745273292,144670,1.9530449999999998e-14,18907,408,302912876
2010001,2225979875,144692,1.953342e-14,19619,408,305284480
2015001,2855343458,144639,1.9526265e-14,17903,408,307661044
2020001,2165805250,144610,1.9522349999999998e-14,16965,408,310030252
2025001,26890625,144607,1.9521945e-14,16849,408,312402092
2030001,6359515334,192079,2.5930664999999997e-14,18403,408,314774404
2035001,2037696750,144639,1.9526265e-14,17894,408,317147472
2040001,2101535208,144669,1.9530314999999997e-14,18866,408,319519916
2045001,2918187209,192062,2.5928369999999997e-14,17855,408,321896816
2050001,2123511042,144553,1.9514654999999998e-14,15118,408,324272552
2055001,2387003667,144630,1.9525049999999998e-14,17611,408,326643856
2060001,2282482334,144595,1.9520324999999997e-14,16456,408,329011936
2065001,2749276417,144565,1.9516275e-14,15487,408,331383136
2070001,2722049666,144581,1.9518435e-14,16005,408,333756284
2075001,2182543667,198252,2.676402e-14,15942,408,251294264
2080001,2052615416,198237,2.6761994999999998e-14,15474,408,253666380
2085001,2486370166,144549,1.9514114999999998e-14,14982,408,256037740
2090001,2784163750,144564,1.951614e-14,15475,408,258412588
2095001,2163344208,144597,1.9520595e-14,16535,408,260785920
2100001,2689684458,144539,1.9512764999999998e-14,14655,408,263160904
2105001,2210820708,144642,1.952667e-14,17990,408,265535936
2110001,2224034291,144557,1.9515195e-14,15248,408,267908412
2115001,6734656291,198263,2.6765505e-14,16297,408,270284152
2120001,2167737083,198231,2.6761185e-14,15260,408,272657060
2125001,2751656750,198293,2.6769554999999997e-14,17294,408,275031060
2130001,2118911583,198279,2.6767665e-14,16827,408,277402576
2135001,52928292,198263,2.6765505e-14,16305,408,279776560
2140001,2048631958,198278,2.6767529999999996e-14,16784,408,282145736
2145001,2052351250,198279,2.6767665e-14,16810,408,284517168
2150001,2252428208,198368,2.6779679999999995e-14,19708,408,286889532
2155001,5353709000,198261,2.6765235e-14,16244,408,289261016
2160001,3103856333,144555,1.9514924999999997e-14,15183,408,291632668
2165001,2160017000,144574,1.9517489999999996e-14,15795,408,294006596
2170001,2173514791,144605,1.9521675e-14,16792,408,296382600
2175001,182168583,144589,1.9519514999999997e-14,16283,408,298757952
2180001,2034472250,144606,1.952181e-14,16818,408,301127028
2185001,3331434292,144605,1.9521675e-14,16792,408,303503304
2190001,2453771083,144619,1.9523564999999997e-14,17259,408,305877720
2195001,2271463750,198262,2.6765369999999997e-14,16274,408,308250908
2200001,2030708000,144698,1.953423e-14,19826,408,310621444
2205001,471924042,144604,1.952154e-14,16768,408,312994952
2210001,2044243333,144604,1.952154e-14,16768,408,315368992
2215001,2046306834,144572,1.9517219999999997e-14,15732,408,317741212
2220001,2253641625,144591,1.9519784999999996e-14,16327,408,320114020
2225001,2202456416,144590,1.9519649999999998e-14,16300,408,322490664
2230001,2308368458,144543,1.9513305e-14,14785,408,324861856
2235001,2038578542,144560,1.95156e-14,15328,408,327233832
2240001,2147857958,144543,1.9513305e-14,14772,408,329605704
2245001,638804083,144596,1.9520459999999998e-14,16500,428,331977724
2250001,2324922167,144667,1.9530044999999998e-14,18813,408,334353984
2255001,2334727625,144646,1.9527209999999997e-14,18113,408,336725068
2260001,2295373625,144661,1.9529235e-14,18606,408,339101776
2265001,2305584250,144659,1.9528965e-14,18555,408,341472752
2270001,2259755792,144695,1.9533825e-14,19707,464,343845180
2275001,2022894958,144616,1.9523159999999998e-14,17152,464,346217640
2280001,3393586542,198301,2.6770634999999998e-14,17540,408,348590972
2285001,2031982458,144645,1.9527075e-14,18096,408,350961028
2290001,81354625,144644,1.952694e-14,18071,408,353333844
2295001,2032070667,198287,2.6768744999999998e-14,17098,408,355706592
2300001,2059370250,198344,2.6776439999999995e-14,18922,408,358078248
2305001,2328980084,144592,1.9519919999999997e-14,16367,408,360451776
2310001,2034254791,144637,1.9525994999999998e-14,17844,408,362825904
2315001,2438540959,198297,2.6770095e-14,17413,408,365201296
2320001,2051167208,144575,1.9517624999999997e-14,15820,408,367573300
2325001,3586061000,144575,1.9517624999999997e-14,15833,408,369947656
2330001,2040943334,144610,1.9522349999999998e-14,16940,408,372322124
2335001,2088974750,144639,1.9526265e-14,17899,408,374697520
2340001,2046326167,144609,1.9522214999999997e-14,16927,408,377069436
2345001,4053402292,205229,2.7705914999999997e-14,17899,408,283992324
2350001,927443000,144600,1.9520999999999998e-14,16635,408,286364672
2355001,2086417167,144658,1.952883e-14,18504,408,288737464
2360001,2274941708,144632,1.9525319999999997e-14,17675,428,291111424
2365001,6032242917,205163,2.7697004999999998e-14,15760,408,293485744
2370001,3052511083,205149,2.7695114999999997e-14,15293,408,295859452
2375001,2032630000,205148,2.7694979999999996e-14,15269,408,298233532
2380001,2369212042,144543,1.9513305e-14,14759,408,300605788
2385001,2293590584,144558,1.9515329999999997e-14,15256,408,302975372
2390001,2292349333,144574,1.9517489999999996e-14,15778,408,305347272
2395001,2518697667,205149,2.7695114999999997e-14,15302,408,307720612
2400001,2033040208,205198,2.7701729999999996e-14,16905,408,310095448
2405001,2213464209,144630,1.9525049999999998e-14,17599,408,312469576
2410001,2172065584,144644,1.952694e-14,18075,408,314843124
2415001,3132720250,144661,1.9529235e-14,18606,408,317213740
2420001,2115588792,144675,1.9531125e-14,19060,408,319588208
2425001,2102171541,144644,1.952694e-14,18062,408,321962136
2430001,2998236625,144660,1.95291e-14,18580,408,324332372
2435001,2038329417,144631,1.9525185e-14,17628,408,326706100
2440001,2272682458,144661,1.9529235e-14,18601,408,329075464
2445001,2437421917,144662,1.952937e-14,18639,408,331447576
2450001,878373875,144695,1.9533825e-14,19712,408,333822344
2455001,2037977125,144583,1.9518704999999998e-14,16088,408,336196132
2460001,2261896542,144616,1.9523159999999998e-14,17139,408,338567640
2465001,2057904667,144616,1.9523159999999998e-14,17168,408,340936456
2470001,2046234625,205145,2.7694574999999997e-14,15181,408,343310856
2475001,3026953750,205192,2.7700919999999997e-14,16704,408,345679780
2480001,2177695084,205193,2.7701054999999994e-14,16742,408,348053060
2485001,2059528625,144617,1.9523295e-14,17176,408,350423428
2490001,2573628708,205176,2.7698759999999997e-14,16171,408,352794412
2495001,244360375,205193,2.7701054999999994e-14,16735,408,355164772
2500001,2538821959,144625,1.9524375e-14,17443,408,357539824
2505001,2490587834,144667,1.9530044999999998e-14,18826,408,359911736
2510001,2051220875,205153,2.7695654999999995e-14,15439,408,362283592
2515001,2326499708,205306,2.7716309999999996e-14,20403,408,364655348
2520001,2670954416,205149,2.7695114999999997e-14,15284,408,367028800
2525001,3113170875,205157,2.7696194999999998e-14,15566,408,369400744
2530001,2125298625,144567,1.9516545e-14,15553,408,371775360
2535001,2078492333,144567,1.9516545e-14,15553,408,374152028
2540001,3317041417,144551,1.9514385e-14,15048,408,376526892
2545001,2624782750,144567,1.9516545e-14,15553,408,378899128
2550001,2066231125,144699,1.9534365e-14,19850,408,381274020
2555001,2051440750,144641,1.9526535e-14,17968,408,383645700
2560001,3447317708,144574,1.9517489999999996e-14,15769,408,386016248
2565001,2422216208,144558,1.9515329999999997e-14,15277,408,388391316
2570001,2042060042,205178,2.769903e-14,16253,408,390764224
2575001,2293832542,205135,2.7693225e-14,14835,408,393134380
2580001,63175875,144559,1.9515464999999998e-14,15281,408,395505480
2585001,2932102208,144544,1.951344e-14,14810,408,397879052
2590001,2042653583,205150,2.7695249999999998e-14,15327,408,400251304
2595001,2075723333,144529,1.9511414999999998e-14,14317,408,402621864
2600001,2276606875,144630,1.9525049999999998e-14,17598,408,404994576
2605001,2045430667,144622,1.952397e-14,17346,408,407369632
2610001,3503748167,205228,2.770578e-14,17863,408,409740080
2615001,2422208208,144611,1.9522484999999996e-14,16998,428,412113656
2620001,2047471292,144653,1.9528154999999998e-14,18367,408,414486408
2625001,2089371083,144653,1.9528154999999998e-14,18343,408,416860384
2630001,2723598541,144575,1.9517624999999997e-14,15803,408,419234096
2635001,2326563416,144588,1.951938e-14,16245,408,421608556
2640001,2033635833,144590,1.9519649999999998e-14,16317,408,423980948
2645001,3254272666,205196,2.770146e-14,16835,408,426357128
2650001,2076366000,144725,1.9537875e-14,20681,408,320920320
2655001,3076323042,144635,1.9525725e-14,17764,408,323295984
2660001,2112454583,144602,1.952127e-14,16690,408,325669196
2665001,2032734334,144633,1.9525454999999998e-14,17704,408,328042276
2670001,160604167,144650,1.9527749999999998e-14,18265,408,330413692
2675001,2040045042,144585,1.9518975e-14,16151,408,332786452
2680001,2467273541,144664,1.9529639999999998e-14,18707,408,335158840
2685001,2046900791,144618,1.952343e-14,17225,408,337530284
2690001,244874250,144648,1.9527479999999996e-14,18202,408,339900056
2695001,6612380542,213039,2.8760265e-14,16682,408,342272856
2700001,2031981583,144611,1.9522484999999996e-14,17003,408,344645336
2705001,239579875,144680,1.9531799999999998e-14,19220,408,347019576
2710001,2243290083,144629,1.9524914999999997e-14,17562,408,349393160
2715001,2014626875,144567,1.9516545e-14,15567,408,351766676
2720001,2269462875,144599,1.9520864999999997e-14,16617,408,354139752
2725001,2587973916,144567,1.9516545e-14,15567,408,356513616
2730001,2320994167,144615,1.9523024999999997e-14,17121,408,358885080
2735001,7087291375,144615,1.9523024999999997e-14,17109,408,361261444
2740001,2020031792,144614,1.952289e-14,17084,408,363635892
2745001,2225775084,144583,1.9518704999999998e-14,16086,408,366010832
2750001,2023319500,144620,1.9523699999999998e-14,17289,408,368383496
2755001,2082791750,144573,1.9517354999999998e-14,15744,408,370756712
2760001,3072942583,144572,1.9517219999999997e-14,15718,408,373129180
2765001,2159785792,144542,1.9513169999999998e-14,14729,408,375502268
2770001,2294392625,144588,1.951938e-14,16244,408,377873168
2775001,2092226833,144574,1.9517489999999996e-14,15786,408,380246572
2780001,2135690375,144589,1.9519514999999997e-14,16265,408,382623792
2785001,2672235667,144557,1.9515195e-14,15222,408,384997924
2790001,2327397542,144557,1.9515195e-14,15247,408,387372864
2795001,2054676875,144588,1.951938e-14,16245,408,389745884
2800001,2138218375,213077,2.8765394999999996e-14,17943,408,392119084
2805001,2178790791,144649,1.9527614999999997e-14,18235,408,394496044
2810001,2454277583,144665,1.9529774999999996e-14,18740,408,396869204
2815001,2405102750,213086,2.876661e-14,18236,408,399242724
2820001,2428084375,144556,1.9515059999999998e-14,15191,428,401618288
2825001,2326955417,213072,2.876472e-14,17768,408,403989696
2830001,2309889292,213039,2.8760265e-14,16706,408,406364676
2835001,2928569709,213087,2.8766745e-14,18260,408,408739192
2840001,2249096166,213103,2.8768904999999995e-14,18765,408,411111748
2845001,2374981666,144634,1.952559e-14,17729,408,413484292
2850001,2034555334,213111,2.8769984999999996e-14,19030,408,415859612
2855001,2870981417,144640,1.9526399999999998e-14,17933,408,418231840
2860001,3268095875,144656,1.9528559999999997e-14,18451,408,420602452
2865001,2303973875,144609,1.9522214999999997e-14,16926,408,422976900
2870001,3153916041,144627,1.9524644999999998e-14,17495,408,425347568
2875001,2039857333,144592,1.9519919999999997e-14,16383,408,427721568
2880001,4401922500,144627,1.9524644999999998e-14,17495,408,430093572
2885001,2536689458,213094,2.876769e-14,18492,408,432470336
2890001,2196602625,213061,2.8763234999999994e-14,17414,408,434843980
2895001,3060906583,213096,2.876796e-14,18540,408,437214164
2900001,3504802792,213037,2.8759994999999996e-14,16632,408,439587212
2905001,2889980333,144732,1.953882e-14,20910,408,441957748
2910001,2035523750,144647,1.9527344999999998e-14,18155,408,444333084
2915001,2513849792,213086,2.876661e-14,18226,408,446706620
2920001,2230503750,213102,2.876877e-14,18757,408,449078928
2925001,2490402500,144602,1.952127e-14,16686,408,451455136
2930001,2095917958,144632,1.9525319999999997e-14,17683,408,453826584
2935001,2047016917,144649,1.9527614999999997e-14,18214,408,456202668
2940001,2038942166,213071,2.8764584999999997e-14,17747,408,458574736
2945001,290376292,144635,1.9525725e-14,17776,408,460946980
2950001,4714923750,295205,3.9852675e-14,18083,408,463320060
2955001,2345094917,144551,1.9514385e-14,15026,408,465694892
2960001,2454276250,144597,1.9520595e-14,16534,408,468067540
2965001,2033193625,144614,1.952289e-14,17088,408,470444284
2970001,214441459,144595,1.9520324999999997e-14,16470,408,472815200
2975001,2035240834,144611,1.9522484999999996e-14,17001,408,475189664
2980001,2494107417,144565,1.9516275e-14,15481,408,477562412
2985001,6023724750,144611,1.9522484999999996e-14,16993,408,479930832
2990001,3226823250,144599,1.9520864999999997e-14,16583,408,482304632
2995001,2172994750,221925,2.9959874999999997e-14,16560,408,362707356
3000001,16302209,144706,1.9535309999999997e-14,20079,408,365079624
3005001,2032994125,144591,1.9519784999999996e-14,16354,408,367454440
3010001,2287478792,144681,1.9531935e-14,19262,408,369829568
3015001,2023470167,221998,2.9969729999999996e-14,18950,408,372201912
3020001,2323386333,221912,2.995812e-14,16130,408,374574252
3025001,2924970541,144613,1.9522754999999998e-14,17061,408,376943916
3030001,2195776500,221910,2.995785e-14,16097,408,379317028
3035001,2032572750,144586,1.9519109999999998e-14,16161,408,381692376
3040001,2186129166,144600,1.9520999999999998e-14,16628,408,384064128
3045001,17733792,144600,1.9520999999999998e-14,16640,408,386435996
3050001,2082850708,144667,1.9530044999999998e-14,18821,408,388807496
3055001,2411340375,144628,1.9524779999999996e-14,17546,408,391180960
3060001,2063344917,144627,1.9524644999999998e-14,17521,408,393554576
3065001,2164147583,144612,1.9522619999999997e-14,17024,408,395930344
3070001,2593712666,144613,1.9522754999999998e-14,17046,408,398300460
3075001,51915333,144628,1.9524779999999996e-14,17554,408,400675736
3080001,2380705834,144629,1.9524914999999997e-14,17575,408,403049684
3085001,2969964208,144614,1.952289e-14,17082,408,405422320
3090001,2109997625,221910,2.995785e-14,16072,408,407795960
3095001,2661253500,144598,1.952073e-14,16565,408,410167856
3100001,2048564125,144582,1.9518569999999997e-14,16033,408,412542748
3105001,2113108208,144577,1.9517895e-14,15890,408,414920700
3110001,4536143083,221920,2.99592e-14,16408,408,417297100
3115001,2099606458,144532,1.951182e-14,14421,408,419668904
3120001,2047785042,221890,2.9955149999999995e-14,15431,408,422040476
3125001,2998673709,221858,2.9950829999999997e-14,14396,408,424416644
3130001,5185279083,221937,2.9961494999999995e-14,16948,408,426789440
3135001,2153247875,144578,1.9518029999999997e-14,15925,408,429160040
3140001,251079917,144610,1.9522349999999998e-14,16960,408,431529860
3145001,2069954792,144531,1.9511685e-14,14396,408,433906844
3150001,2436601083,144691,1.9533285e-14,19606,408,436275236
3155001,2040302833,222016,2.997216e-14,19524,408,438650632
3160001,739428583,144590,1.9519649999999998e-14,16302,408,441021688
3165001,2031902292,144574,1.9517489999999996e-14,15788,408,443395808
3170001,2245489292,144590,1.9519649999999998e-14,16293,408,445766468
3175001,2981862625,229620,3.09987e-14,15346,408,448140448
3180001,733747958,221939,2.9961765e-14,17010,428,450512456
3185001,12697667,144577,1.9517895e-14,15885,408,452887064
3190001,2366659417,144608,1.952208e-14,16891,408,455257720
3195001,2210601958,144623,1.9524105e-14,17375,408,457627772
3200001,2269182959,144678,1.953153e-14,19149,408,460005720
3205001,245321167,144595,1.9520324999999997e-14,16484,408,462379032
3210001,2031667833,221907,2.995744499999999e-14,15992,408,464753524
3215001,2275971250,221890,2.9955149999999995e-14,15428,408,467127720
3220001,14523958,144597,1.9520595e-14,16540,408,469498748
3225001,2033752458,144612,1.9522619999999997e-14,17031,408,471873776
3230001,2430224791,144547,1.9513845e-14,14923,408,474247312
3235001,2062613416,144595,1.9520324999999997e-14,16476,408,476624444
3240001,2053074792,221923,2.9959605e-14,16498,408,478994472
3245001,2046130875,144597,1.9520595e-14,16523,408,481366832
3250001,2090550250,144603,1.9521404999999998e-14,16712,408,483737956
3255001,2036242666,144586,1.9519109999999998e-14,16162,408,486110352
3260001,182583750,144617,1.9523295e-14,17176,408,488480564
3265001,2914147208,144603,1.9521404999999998e-14,16743,408,490855028
3270001,2195588500,144588,1.951938e-14,16238,408,493225764
3275001,2882438833,221869,2.9952314999999995e-14,14731,408,495600532
3280001,63301125,221945,2.9962574999999996e-14,17210,408,497972056
3285001,57527167,221869,2.9952314999999995e-14,14756,408,500346816
3290001,2038841916,144573,1.9517354999999998e-14,15767,408,502719608
3295001,2111990333,144605,1.9521675e-14,16802,408,505091840
3300001,2224364792,222013,2.9971755e-14,19419,408,507467100
3305001,21975546958,144562,1.9515869999999997e-14,15382,408,509841568
3310001,2210134792,144593,1.9520054999999998e-14,16405,408,512211348
3315001,2478172125,144543,1.9513305e-14,14775,408,514584788
3320001,2791741584,144543,1.9513305e-14,14775,408,516955844
3325001,14615542,144558,1.9515329999999997e-14,15255,408,519327656
3330001,2025980666,144542,1.9513169999999998e-14,14750,408,521701204
3335001,2179895750,221917,2.9958794999999995e-14,16291,408,524072772
3340001,2112876958,221899,2.9956365e-14,15727,408,526442388
3345001,123097750,221883,2.9954204999999995e-14,15210,408,528813448
3350001,2039290084,144674,1.9530989999999998e-14,19023,408,531185352
3355001,2316134875,221992,2.9968919999999996e-14,18736,408,533556660
3360001,2272277125,221962,2.9964869999999993e-14,17769,408,535931920
3365001,3036054208,221961,2.9964735e-14,17731,408,538303808
3370001,2172083958,144602,1.952127e-14,16707,408,540676112
3375001,3231092375,144648,1.9527479999999996e-14,18197,408,543051940
3380001,2567422084,144650,1.9527749999999998e-14,18261,408,409328612
3385001,2325285792,144634,1.952559e-14,17725,408,411703088
3390001,3456555292,144633,1.9525454999999998e-14,17704,408,414077272
3395001,2099034875,144618,1.952343e-14,17200,408,416448672
3400001,2038589833,144647,1.9527344999999998e-14,18146,408,418818372
3405001,604518125,144603,1.9521404999999998e-14,16744,408,421193876
3410001,2935334917,144633,1.9525454999999998e-14,17715,408,423567640
3415001,2033347041,144603,1.9521404999999998e-14,16726,408,425941668
3420001,2049112458,144635,1.9525725e-14,17761,408,428315408
3425001,2044955958,144604,1.952154e-14,16752,408,430687112
3430001,13925833,144603,1.9521404999999998e-14,16739,408,433058716
3435001,2035789417,144619,1.9523564999999997e-14,17252,408,435432372
3440001,2270059208,144621,1.9523835e-14,17303,408,437805648
3445001,2829525208,144572,1.9517219999999997e-14,15719,408,440180428
3450001,2250121958,144719,1.9537065e-14,20488,408,442550996
3455001,2201096000,144679,1.9531665e-14,19202,408,444923948
3460001,2078984000,144599,1.9520864999999997e-14,16598,408,447299784
3465001,2759423959,144582,1.9518569999999997e-14,16047,408,449675080
3470001,2283032917,144553,1.9514654999999998e-14,15112,408,452046260
