Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
1940000,2115665125,21354787,2.8828962449999998e-12,163627431,2372424,271985220
1945000,2253523791,21278937,2.8726564949999998e-12,162702986,2369208,274354428
1950000,2586674625,21179967,2.8592955449999998e-12,159486460,2371720,276726148
1955000,2331419333,21239008,2.8672660799999998e-12,159864596,2373452,279099600
1960000,2652016875,21123686,2.8516976099999996e-12,157657345,2368648,281468248
1965000,2050416625,21134677,2.8531813949999995e-12,158014550,2372116,283840364
1970000,2573013666,21160789,2.856706515e-12,158863162,2370724,286211088
1975000,3342730292,21270439,2.8715092649999996e-12,160886094,2371072,288582160
1980000,2905846167,21300868,2.8756171799999996e-12,163415749,2369072,290951232
1985000,2242282250,21286206,2.87363781e-12,162939217,2372352,293323584
1990000,2280495375,21192687,2.861012745e-12,158359163,2370392,295693976
1995000,2250373750,21210583,2.863428705e-12,160481484,2369304,298063280
2000000,2699007750,21295441,2.874884535e-12,163239370,2367364,300430644
2005000,2114323458,21312424,2.87717724e-12,163791316,2372884,302803528
2010000,3052489292,21365504,2.8843430399999995e-12,163975707,2369984,305173512
2015000,2252719542,21297879,2.875213665e-12,163318591,2370708,307544220
2020000,2280850125,21307937,2.876571495e-12,163645505,2369460,309913680
2025000,2318678709,21354711,2.8828859849999994e-12,163624937,2367340,312281020
2030000,2311550250,21274787,2.872096245e-12,162568113,2370852,314651872
2035000,2091346167,21301248,2.8756684799999998e-12,163428078,2371512,317023384
2040000,2632725625,21283945,2.8733325749999997e-12,162865745,2368652,319392036
2045000,2085667833,21325086,2.87888661e-12,162662121,2366348,321758384
2050000,2160325166,21284286,2.8733786099999997e-12,162876817,2370332,324128716
2055000,2187551750,21293968,2.87468568e-12,163191476,2372092,326500808
2060000,2400341042,21370691,2.8850432849999995e-12,164144297,2369140,328869948
2065000,2078517875,21307535,2.8765172249999996e-12,163632433,2368232,331238180
2070000,2311993542,21342374,2.8812204899999995e-12,164764687,2369488,333607668
2075000,11704182167,226508496,3.0578646959999995e-11,162847012,-82325528,251282140
2080000,2092628209,21339489,2.8808310149999997e-12,164670922,2367828,253649968
2085000,2822314584,21343367,2.881354545e-12,163052984,2372052,256022020
2090000,2229150750,21344819,2.881550565e-12,164844149,2367804,258389824
2095000,4707097292,21313792,2.8773619199999994e-12,163835770,2370324,260760148
2100000,3008493125,21367676,2.8846362599999997e-12,163843013,2369876,263130024
2105000,2228270792,21330647,2.879637345e-12,164383554,2370700,265500724
2110000,2082747250,21297154,2.8751157899999995e-12,163295035,2369596,267870320
2115000,2259018333,21233442,2.8665146699999997e-12,161224412,2370036,270240356
2120000,2296263833,21154999,2.855924865e-12,158675010,2371240,272611596
2125000,2474337459,21116807,2.850768945e-12,157433769,2372216,274983812
2130000,2960371083,21188940,2.8605068999999997e-12,159778090,2370832,277354644
2135000,2267063541,21166918,2.8575339299999995e-12,157318370,2367272,279721916
2140000,2358719792,21196465,2.8615227749999997e-12,160022652,2368708,282090624
2145000,2057338334,21131861,2.8528012349999997e-12,157923001,2375528,284466152
2150000,2604787875,21220920,2.8648241999999995e-12,159073443,2370756,286836908
2155000,2124662542,21335471,2.8802885849999997e-12,164540330,2372108,289209016
2160000,2355997792,21308985,2.8767129749999995e-12,163679530,2371996,291581012
2165000,2271253541,21327290,2.87918415e-12,164274451,2365540,293946552
2170000,2130869292,21345346,2.88162171e-12,163117291,2370784,296317336
2175000,2173637875,21313637,2.877340995e-12,163830718,2373436,298690772
2180000,2577706417,21323653,2.8786931549999998e-12,164156268,2370316,301061088
2185000,2253643500,21284762,2.8734428699999997e-12,162892300,2373344,303434432
2190000,2740375334,21370268,2.88498618e-12,163927260,2371580,305806012
2195000,2189483666,21311602,2.8770662699999996e-12,163764595,2367788,308173800
2200000,2880277750,21323072,2.87861472e-12,164137371,2371760,310545560
2205000,2036129541,21427141,2.8926640349999995e-12,165775644,2373064,312918624
2210000,2461167875,21296020,2.8749626999999996e-12,163258184,2371184,315289808
2215000,2239132750,21271869,2.871702315e-12,162473256,2366028,317655836
2220000,2070243375,21320304,2.87824104e-12,164047400,2373856,320029692
2225000,2303877167,21341849,2.8811496149999994e-12,163003654,2368052,322397744
2230000,2919053208,21314154,2.87741079e-12,163847529,2368396,324766140
2235000,2364725584,21290465,2.8742127749999997e-12,163077653,2366992,327133132
2240000,3571104334,21381831,2.886547185e-12,164303060,2370240,329503372
2245000,2278743459,21313948,2.87738298e-12,163840836,2371304,331874676
2250000,2222426625,21287620,2.8738286999999997e-12,162985179,2374164,334248840
2255000,2294378417,21347555,2.881919925e-12,164933071,2369264,336618104
2260000,2438057958,21339610,2.8808473499999995e-12,162930888,2370284,338988388
2265000,2082129125,21335692,2.88031842e-12,164547512,2368772,341357160
2270000,2150682708,21157777,2.8562998949999996e-12,158765281,2368076,343725236
2275000,2229459833,21241573,2.867612355e-12,159744663,2371664,346096900
2280000,2355346875,21167993,2.8576790549999997e-12,159097317,2368268,348465168
2285000,2144441917,21226227,2.8655406449999997e-12,160989899,2366476,350831644
2290000,2448666583,21381764,2.88653814e-12,164300886,2369888,353201532
2295000,2073175167,21286890,2.8737301499999994e-12,162961457,2373444,355574976
2300000,2472797458,21340521,2.8809703349999995e-12,164704465,2370092,357945068
2305000,2261080250,21310290,2.8768891499999998e-12,163721951,2373320,360318388
2310000,2652912750,21386801,2.8872181349999997e-12,164464569,2369112,362687500
2315000,2142687250,21302477,2.8758343949999997e-12,163468054,2369912,365057412
2320000,2179778208,21315700,2.8776194999999997e-12,163897787,2368640,367426052
2325000,2078148708,21298852,2.8753450199999996e-12,163350226,2368472,369794524
2330000,2464268667,21399896,2.88898596e-12,164890173,2366848,372161372
2335000,2244616875,21294997,2.874824595e-12,163224939,2368044,374529416
2340000,4126261625,21340701,2.8809946349999998e-12,164710317,2370408,376899824
2345000,14058100125,253262117,3.4190385794999994e-11,162791921,-92912024,283987800
2350000,2116140250,21300187,2.8755252449999994e-12,163393615,2369860,286357660
2355000,2907987083,21348138,2.88199863e-12,164952011,2373808,288731468
2360000,2238788375,21355601,2.883006135e-12,163225986,2367304,291098772
2365000,4710139375,21334868,2.8802071799999997e-12,164520734,2369512,293468284
2370000,2604335292,21279754,2.8727667899999998e-12,162729536,2368060,295836344
2375000,2295195250,21407809,2.8900542149999997e-12,164922734,2372152,298208496
2380000,2462783250,21279967,2.872795545e-12,162736452,2369792,300578288
2385000,2064393708,21288555,2.873954925e-12,163015578,2366808,302945096
2390000,2083053458,21318737,2.878029495e-12,163996484,2372188,305317284
2395000,2096888959,21338878,2.8807485299999996e-12,162682485,2370808,307688092
2400000,2954620084,21345809,2.881684215e-12,164876320,2369488,310057580
2405000,2068925000,21325050,2.8788817499999997e-12,164201673,2375072,312432652
2410000,2196772167,21321600,2.8784159999999995e-12,164089528,2368916,314801568
2415000,3696652541,21299567,2.875441545e-12,163373469,2373256,317174824
2420000,2388851208,21164610,2.8572223499999996e-12,158987372,2367320,319542144
2425000,2238771625,21221520,2.8649051999999994e-12,160836917,2370904,321913048
2430000,3101216292,21388590,2.8874596499999993e-12,164298135,2367812,324280860
2435000,2272738125,21303573,2.8759823549999996e-12,163503659,2367736,326648596
2440000,3202787125,21342678,2.8812615299999997e-12,164774584,2367884,329016480
2445000,2296077709,21326804,2.87911854e-12,162290072,2369464,331385944
2450000,2398557750,21338265,2.880665775e-12,164631148,2368176,333754120
2455000,2311393375,21340420,2.8809566999999996e-12,164701170,2371088,336125208
2460000,2161103000,21108231,2.8496111849999996e-12,157155035,2367376,338492584
2465000,2132900667,21161865,2.8568517749999997e-12,158898143,2369096,340861680
2470000,2515867417,21110395,2.8499033249999997e-12,157225374,2369088,343230768
2475000,2133869541,21185531,2.8600466849999995e-12,159667300,2365780,345596548
2480000,2878016792,21363409,2.8840602149999998e-12,163479735,2365972,347962520
2485000,3231793834,21267129,2.8710624149999994e-12,162319228,2372484,350335004
2490000,2211689334,21323427,2.8786626450000002e-12,164148897,2370228,352705232
2495000,2265458833,21337777,2.8805998949999998e-12,162646685,2371560,355076792
2500000,2616012791,21303074,2.87591499e-12,163487427,2370360,357447152
2505000,2157770750,21275970,2.8722559500000002e-12,162606570,2365820,359812972
2510000,2206043417,21295001,2.874825135e-12,163225067,2370152,362183124
2515000,2270647834,21390172,2.88767322e-12,164349544,2367312,364550436
2520000,2373867500,21288249,2.873913615e-12,163005636,2367648,366918084
2525000,2441106000,21328759,2.879382465e-12,164322202,2371944,369290028
2530000,3444000042,21265959,2.870904465e-12,162281208,2371932,371661960
2535000,2271591125,21302077,2.8757803949999997e-12,163455019,2368856,374030816
2540000,2449811458,21303441,2.8759645349999997e-12,163499384,2366920,376397736
2545000,2260159167,21258308,2.8698715799999993e-12,162032550,2366344,378764080
2550000,2169765334,21393446,2.8881152099999998e-12,164455951,2367248,381131328
2555000,3733002833,21279733,2.8727639549999997e-12,162728848,2369692,383501020
2560000,2189044709,21326267,2.8790460449999994e-12,164241201,2369532,385870552
2565000,2245623625,21290120,2.8741662e-12,163066417,2373600,388244152
2570000,2566684541,21305715,2.8762715249999995e-12,163573266,2370596,390614748
2575000,2284822708,21326653,2.879098155e-12,164253751,2367404,392982152
2580000,2362134500,21431842,2.89329867e-12,165703806,2367288,395349440
2585000,2240782500,21484465,2.900402775e-12,169382663,2365892,397715332
2590000,3076324417,21293612,2.8746376199999996e-12,163179915,2369992,400085324
2595000,2288815834,21337953,2.8806236549999994e-12,164621006,2371276,402456600
2600000,2309859458,21345543,2.8816483049999996e-12,162899094,2366380,404822980
2605000,2194870417,21328353,2.8793276549999997e-12,164309020,2371020,407194000
2610000,2040457209,21458282,2.8968680699999994e-12,168531699,2370524,409564524
2615000,2309693250,21512666,2.90420991e-12,168330579,2370468,411934992
2620000,2130224958,21489173,2.9010383549999996e-12,169535659,2371612,414306604
2625000,3694345041,21467773,2.8981493549999996e-12,168840162,2370804,416677408
2630000,2284271958,21437272,2.89403172e-12,167848878,2367704,419045112
2635000,2257663583,21456958,2.89668933e-12,168488680,2369976,421415088
2640000,2317771125,21446387,2.8952622449999998e-12,168145109,2372140,423787228
2645000,2257572916,21478269,2.8995663149999997e-12,169181276,2369920,426157148
2650000,15265711833,283614498,3.828795723e-11,168352666,-105240988,320916160
2655000,2035822000,21503161,2.9029267350000002e-12,169990258,2371572,323287732
2660000,2889778042,21466944,2.8980374399999997e-12,168813222,2371148,325658880
2665000,2207441333,21465727,2.8978731449999996e-12,168773668,2374404,328033284
2670000,4709926334,21467852,2.89816002e-12,168842707,2365628,330398912
2675000,3259750333,21518784,2.90503584e-12,168274403,2371660,332770572
2680000,2104142458,21426970,2.89264095e-12,167514057,2370308,335140880
2685000,2107196000,21527444,2.9062049400000002e-12,168555844,2368252,337509132
2690000,2438400916,21437945,2.894122575e-12,167870746,2368664,339877796
2695000,2063381417,21473921,2.898979335e-12,169039974,2370716,342248512
2700000,2584349417,21446559,2.8952854649999996e-12,168150694,2373252,344621764
2705000,3538116416,21418724,2.8915277399999997e-12,167246048,2372888,346994652
2710000,3010872625,21483901,2.9003266349999998e-12,169364315,2370840,349365492
2715000,2281959541,21455663,2.8965145049999994e-12,168446570,2366252,351731744
2720000,2205763750,21559768,2.9105686799999997e-12,169606373,2369136,354100880
2725000,2232310250,21323901,2.878726635e-12,164164299,2375080,356475960
2730000,2201358375,21295250,2.87485875e-12,163233162,2373288,358849248
2735000,2132291958,21411881,2.890603935e-12,164800057,2369124,361218372
2740000,2321308250,21367330,2.88458955e-12,165575768,2370448,363588820
2745000,2225109625,21499791,2.9024717849999997e-12,169880741,2366120,365954940
2750000,3123760084,21453877,2.8962733949999994e-12,168388522,2369892,368324832
2755000,2070350291,21586024,2.9141132399999998e-12,170459696,2370628,370695460
2760000,2041561000,21458281,2.896867935e-12,168531657,2369940,373065400
2765000,2230970083,21435201,2.8937521349999996e-12,167781546,2373416,375438816
2770000,2171720000,21490663,2.9012395049999994e-12,169584070,2370028,377808844
2775000,2986119250,21411974,2.8906164899999996e-12,167026676,2370576,380179420
2780000,2442506625,21449854,2.89573029e-12,168257800,2369820,382549240
2785000,2262452000,21430395,2.8931033249999994e-12,167625377,2370036,384919276
2790000,2688083875,21458789,2.896936515e-12,168548183,2373064,387292340
2795000,2162246875,21458413,2.8968857549999996e-12,168535947,2371684,389664024
2800000,2364227958,21421919,2.891959065e-12,167349897,2371560,392035584
2805000,2094464500,21559916,2.9105886599999997e-12,169611205,2368080,394403664
2810000,2077599916,21445092,2.89508742e-12,168103017,2369416,396773080
2815000,2051262250,21437087,2.8940067449999996e-12,167842864,2369460,399142540
2820000,2569845334,21455979,2.896557165e-12,168456858,2368640,401511180
2825000,2117099625,21502934,2.9028960899999998e-12,167759260,2363728,403874908
2830000,2387994833,21479764,2.89976814e-12,169229852,2371380,406246288
2835000,2221825666,21422418,2.89202643e-12,167366133,2371492,408617780
2840000,2109913209,21481703,2.900029905e-12,169292891,2370392,410988172
2845000,2918322375,21457541,2.8967680349999997e-12,168507615,2370408,413358580
2850000,2532225041,21481865,2.900051775e-12,169298162,2371176,415729756
2855000,2277105750,21474753,2.899091655e-12,169067023,2371400,418101156
2860000,2656431083,21501993,2.902769055e-12,167728699,2369312,420470468
2865000,2202525167,21428310,2.8928218499999996e-12,167557601,2370152,422840620
2870000,2403815500,21464912,2.8977631199999995e-12,168747161,2371540,425212160
2875000,2095490708,21463212,2.89753362e-12,168691928,2371736,427583896
2880000,3277590458,21492034,2.90142459e-12,167182647,2369820,429953716
2885000,2313230709,21299971,2.875496085e-12,163386603,2369388,432323104
2890000,2210383083,21305157,2.876196195e-12,163555148,2372172,434695276
2895000,2525668750,21348433,2.8820384549999995e-12,164961591,2373328,437068604
2900000,2223773125,21552109,2.909534715e-12,169357464,2367660,439436264
2905000,2777414167,21480127,2.8998171449999998e-12,169241664,2370980,441807244
2910000,2259071959,21445225,2.8951053749999995e-12,168107351,2369736,444176980
2915000,2106795208,21423918,2.8922289299999997e-12,167414872,2371244,446548224
2920000,2179184584,21460865,2.897216775e-12,168615628,2371336,448919560
2925000,3163845667,21427062,2.89265337e-12,167517037,2369836,451289396
2930000,2119148500,21460241,2.8971325349999997e-12,168595372,2366244,453655640
2935000,3077433916,21479214,2.89969389e-12,166988363,2368656,456024296
2940000,2281213166,21471018,2.8985874299999996e-12,168945620,2369428,458393724
2945000,2347365791,21438023,2.894133105e-12,167873286,2369936,460763660
2950000,2347150042,21457684,2.89678734e-12,168512256,2369352,463133012
2955000,2392666042,21416852,2.8912750199999995e-12,167185216,2367156,465500168
2960000,2282370375,21452338,2.8960656299999995e-12,168338533,2368148,467868316
2965000,2094567250,21426934,2.8926360899999994e-12,167512882,2371128,470239444
2970000,2261621084,21527160,2.9061666e-12,168546629,2369776,472609220
2975000,2162010625,21470188,2.89847538e-12,168918629,2371572,474980792
2980000,2285158917,21441736,2.8946343599999995e-12,167993955,2369684,477350476
2985000,2318150333,21474227,2.899020645e-12,169049904,2366928,479717404
2990000,2128665542,21424852,2.8923550199999997e-12,167445216,2371148,482088552
2995000,20078741041,317755158,4.289694633e-11,168751594,-119380600,362707952
3000000,2042625000,21420141,2.8917190349999996e-12,167292122,2368068,365076020
3005000,2362304583,21451203,2.8959124049999995e-12,168301642,2370224,367446244
3010000,2082174750,21424653,2.892328155e-12,167438761,2371668,369817912
3015000,2985557167,21537711,2.9075909849999996e-12,168600603,2368580,372186492
3020000,2257497083,21486120,2.9006262e-12,169436433,2366884,374553376
3025000,4713028084,21340896,2.88102096e-12,164716646,2370712,376924088
3030000,3263149667,21385108,2.88698958e-12,163641001,2369400,379293488
3035000,2144880834,21275195,2.8721513249999996e-12,162581379,2369844,381663332
3040000,2113209917,21305450,2.8762357499999994e-12,163564661,2367544,384030876
3045000,2742033875,21308616,2.87666316e-12,163667556,2370888,386401764
3050000,2155462042,21351973,2.882516355e-12,162564118,2370440,388772204
3055000,2143064584,21355085,2.882936475e-12,165177789,2370440,391142644
3060000,2298691167,21308916,2.87670366e-12,163677287,2371440,393514084
3065000,2139068834,21365683,2.884367205e-12,165522218,2367556,395881640
3070000,3837616792,21484117,2.9003557949999997e-12,169371352,2367872,398249512
3075000,2394087708,21466276,2.89794726e-12,168791511,2369892,400619404
3080000,2267985375,21560050,2.91060675e-12,169326608,2370972,402990376
3085000,2895178917,21474817,2.8991002949999996e-12,169069088,2369324,405359700
3090000,2305704792,21443437,2.8948639949999997e-12,168049239,2370084,407729784
3095000,2111426625,21493767,2.901658545e-12,169684967,2368960,410098744
3100000,2294746375,21454840,2.8964033999999996e-12,168419816,2369496,412468240
3105000,2893646458,21496125,2.901976875e-12,169761592,2374364,414842604
3110000,2153915458,21470600,2.898531e-12,168932038,2367632,417210236
3115000,2772942375,21533674,2.9070459899999994e-12,168469412,2371080,419581316
3120000,2095181250,21446432,2.89526832e-12,168146566,2367784,421949100
3125000,2134769333,21438702,2.89422477e-12,167895357,2368956,424318056
3130000,2291187541,21438577,2.894207895e-12,167891288,2372528,426690584
3135000,2158983875,21554111,2.909804985e-12,169133600,2367696,429058280
3140000,3658271250,21458419,2.8968865649999997e-12,168536146,2368492,431426772
3145000,2223046125,21469531,2.8983866849999995e-12,168897278,2368932,433795704
3150000,2274932958,21548254,2.90901429e-12,168943239,2373000,436168704
3155000,2341878209,21451453,2.895946155e-12,168309765,2372036,438540740
3160000,2047263709,21468305,2.8982211749999996e-12,168857460,2372808,440913548
3165000,2990987375,21611814,2.91759489e-12,171008961,2366932,443280480
3170000,2200519209,21599409,2.915920215e-12,173118336,2366460,445646940
3175000,3172289916,21527669,2.906235315e-12,170786765,2372364,448019304
3180000,2275450916,21483260,2.9002400999999994e-12,169343484,2371020,450390324
3185000,2219789708,21568718,2.9117769299999996e-12,169608344,2367344,452757668
3190000,2326795375,21470224,2.8984802399999996e-12,168919817,2369772,455127440
3195000,2232826208,21456496,2.8966269599999995e-12,168473637,2366460,457493900
3200000,2253593625,21468162,2.8982018699999995e-12,168852802,2372332,459866232
3205000,2644050625,21613105,2.9177691749999995e-12,171050903,2370388,462236620
3210000,3637267500,21363114,2.88402039e-12,165438734,2369556,464606176
3215000,2034705958,21379529,2.886236415e-12,165972207,2367632,466973808
3220000,2257886833,21406196,2.8898364599999998e-12,164326356,2368376,469342184
3225000,2066897916,21376142,2.88577917e-12,165862162,2368880,471711064
3230000,2267696375,21304394,2.87609319e-12,163530337,2371604,474082668
3235000,3029820500,21487834,2.90085759e-12,166979586,2368552,476451220
3240000,2224903125,21297078,2.8751055299999995e-12,163292569,2369124,478820344
3245000,2060055375,21386909,2.887232715e-12,166212061,2369480,481189824
3250000,2288413250,21297368,2.8751446799999995e-12,163302000,2366412,483556236
3255000,2704518709,21447396,2.89539846e-12,165665367,2370248,485926484
3260000,2097003791,21299441,2.8754245349999993e-12,163369364,2369620,488296104
3265000,2643337333,21316460,2.8777220999999996e-12,163922478,2368556,490664660
3270000,2263934458,21314717,2.8774867949999996e-12,163865826,2370756,493035416
3275000,2924293084,21406681,2.8899019349999996e-12,164342120,2372060,495407476
3280000,4096101917,21370819,2.885060565e-12,165689136,2371232,497778708
3285000,4965448041,21341348,2.88108198e-12,164731331,2373080,500151788
3290000,2238827667,21372340,2.8852659e-12,165738573,2370436,502522224
3295000,2042143042,21305153,2.8761956549999996e-12,163554989,2368456,504890680
3300000,2272564542,21389304,2.8875560399999995e-12,163777377,2365968,507256648
3305000,2605969959,21333893,2.880075555e-12,164489040,2371188,509627836
3310000,2045081125,21211249,2.863518615e-12,160503108,2368172,511996008
3315000,2241957333,21190732,2.8607488199999998e-12,159836324,2371048,514367056
3320000,2307415625,21288993,2.874014055e-12,160517271,2369412,516736468
3325000,2545394583,21204347,2.8625868449999998e-12,160278811,2374580,519111048
3330000,2268932709,21276163,2.8722820049999997e-12,162612843,2371248,521482296
3335000,2090219875,21366471,2.884473585e-12,165547854,2365148,523847444
3340000,2136452667,21341598,2.8811157299999995e-12,164739475,2372080,526219524
3345000,2843247666,21374912,2.88561312e-12,165822164,2371152,528590676
3350000,3627021166,21356890,2.8831801499999995e-12,165236465,2373372,530964048
3355000,2071590000,21398332,2.8887748199999997e-12,164070784,2371344,533335392
3360000,2250271709,21323949,2.878733115e-12,164165860,2367668,535703060
3365000,3109588542,21326941,2.879137035e-12,164263098,2370356,538073416
3370000,2323498209,21406097,2.889823095e-12,164323126,2368628,540442044
3375000,2498900917,21315611,2.8776074849999997e-12,163894892,2372480,542814524
3380000,17958516708,355735987,4.802435824499999e-11,165319559,-133480712,409333812
3385000,2610343416,21321783,2.878440705e-12,164095489,2366112,411699924
3390000,2150896417,21362702,2.88396477e-12,165425344,2367920,414067844
3395000,3079286000,21430690,2.8931431499999997e-12,164804988,2370744,416438588
3400000,2186501291,21344967,2.8815705449999995e-12,164848947,2369712,418808300
3405000,2161236084,21368826,2.88479151e-12,165624395,2374284,421182584
3410000,2086366541,21341977,2.881166895e-12,164751790,2369420,423552004
3415000,8853469375,21416504,2.89122804e-12,164060932,2367836,425919840
3420000,3832281084,21324796,2.87884746e-12,164193392,2372100,428291940
3425000,2241736958,21297951,2.875223385e-12,163320954,2370596,430662536
3430000,2241891792,21291704,2.8743800399999997e-12,163117925,2369340,433031876
3435000,2360081208,21294409,2.8747452149999996e-12,163205816,2367988,435399864
3440000,2268518750,21377257,2.8859296949999996e-12,163068413,2368908,437768772
3445000,2764403291,21285299,2.8735153649999997e-12,162909738,2369600,440138372
3450000,2088445084,21290112,2.8741651199999994e-12,163066157,2369484,442507856
3455000,2560763625,21377300,2.8859354999999995e-12,165899787,2374564,444882420
3460000,2253006583,21391074,2.8877949899999997e-12,166347438,2370276,447252696
3465000,2467134500,21439563,2.894341005e-12,167923323,2371488,449624184
3470000,2163580042,21473589,2.8989345149999997e-12,169029168,2369964,451994148
3475000,3081597458,21518441,2.904989535e-12,167656886,2371156,454365304
3480000,2053694375,21450910,2.89587285e-12,168292106,2368804,456734108
3485000,3002958000,21446459,2.895271965e-12,168147463,2369816,459103924
3490000,3645576875,21422561,2.892045735e-12,167370766,2371128,461475052
3495000,2334916958,21552838,2.90963313e-12,168774793,2370832,463845884
3500000,2273545792,21399680,2.8889567999999996e-12,166627134,2368900,466214784
3505000,2127627875,21450697,2.8958440949999996e-12,168285189,2372980,468587764
3510000,2222267833,21533868,2.90707218e-12,168158271,2371148,470958912
3515000,2304676125,21439578,2.89434303e-12,167923820,2369788,473328700
3520000,2290708250,21494174,2.90171349e-12,169698176,2366752,475695452
3525000,2640986917,21422044,2.8919759399999996e-12,167353972,2368988,478064440
3530000,2216552666,21548773,2.9090843549999995e-12,168642698,2370400,480434840
3535000,3106658125,21440374,2.89445049e-12,167949695,2370980,482805820
3540000,2213129250,21451116,2.8959006599999995e-12,168298801,2370656,485176476
3545000,2402097625,21464047,2.8976463449999995e-12,168719062,2363864,487540340
3550000,2097031833,21434600,2.8936709999999995e-12,167762038,2372752,489913092
3555000,2727246583,21500745,2.9026005749999997e-12,169911733,2371328,492284420
3560000,3459587584,21318648,2.8780174799999995e-12,163993589,2371692,494656112
3565000,2318232875,21465826,2.8978865099999996e-12,165946925,2371056,497027168
3570000,2226145333,21500920,2.9026241999999996e-12,169917422,2371696,499398864
3575000,2520250125,21334361,2.8801387349999996e-12,164504276,2372324,501771188
3580000,2234147708,21401765,2.8892382749999997e-12,163864941,2369536,504140724
3585000,2087670167,21330306,2.8795913099999995e-12,164372492,2368864,506509588
3590000,2256923125,21333315,2.879997525e-12,164470282,2368620,508878208
3595000,3004512375,21335031,2.8802291849999997e-12,164526051,2369868,511248076
3600000,2243707334,21402872,2.8893877199999997e-12,163900901,2374936,513623012
3605000,2130109334,21347982,2.8819775699999994e-12,164946940,2371852,515994864
3610000,2139494542,21310510,2.8769188499999996e-12,163729098,2368568,518363432
3615000,2604875167,21309572,2.8767922199999997e-12,163698614,2371148,520734580
3620000,2317454417,21266857,2.871025695e-12,162310390,2369516,523104096
3625000,2694193875,21321663,2.8784245049999998e-12,164091586,2371656,525475752
3630000,4012578042,21277055,2.8724024249999995e-12,162641827,2373336,527849088
3635000,3348133625,21405869,2.8897923149999996e-12,163998324,2368164,530217252
3640000,2237335292,21315957,2.877654195e-12,163906153,2371304,532588556
3645000,2280349500,21307741,2.876545035e-12,163639111,2367524,534956080
3650000,2283134500,21417454,2.8913562899999997e-12,164374820,2369780,537325860
3655000,2496825708,21207728,2.86304328e-12,160388695,2371592,539697452
3660000,2271494625,21211569,2.863561815e-12,160513509,2370360,542067812
3665000,2617859375,21168883,2.8577992049999996e-12,159126228,2371608,544439420
3670000,2271350709,21176616,2.85884316e-12,159377551,2371396,546810816
3675000,3031028125,21206793,2.862917055e-12,160358320,2371620,549182436
3680000,2219029916,21257175,2.869718625e-12,161995717,2368656,551551092
3685000,2196805583,21358012,2.88333162e-12,165272907,2373204,553924296
3690000,2313182708,21298136,2.8752483600000002e-12,163326941,2366792,556291088
3695000,2407488041,21339571,2.8808420849999997e-12,164673592,2372092,558663180
3700000,2262427209,21452761,2.8961227349999996e-12,165522311,2371404,561034584
3705000,2392523542,21334733,2.880188955e-12,164516352,2371120,563405704
3710000,2115130375,21328575,2.8793576249999994e-12,164316223,2372020,565777724
3715000,2397563833,21285859,2.8735909649999993e-12,162927951,2367728,568145452
3720000,2263627625,21430565,2.893126275e-12,164800921,2369620,570515072
3725000,2851309667,21287503,2.8738129049999997e-12,162981371,2373312,572888384
3730000,6651996542,21440666,2.8944899099999997e-12,165129211,2367612,575255996
3735000,2756953542,21289827,2.874126645e-12,163056896,2365676,577621672
3740000,2042389125,21361981,2.8838674349999997e-12,165401904,2369488,579991160
3745000,2250222833,21390489,2.8877160149999998e-12,163498453,2372892,582364052
3750000,2419551667,21313810,2.8773643500000003e-12,163836362,2371156,584735208
3755000,2059116084,21344767,2.8815435449999996e-12,164842456,2369392,587104600
3760000,2768546458,21310502,2.87691777e-12,163728836,2374712,589479312
3765000,2218435125,21435080,2.8937358e-12,164947656,2371328,591850640
3770000,2230312208,21315996,2.87765946e-12,163907399,2369684,594220324
3775000,2318985166,21330324,2.8795937399999995e-12,164373058,2371148,596591472
3780000,2335178125,21422966,2.89210041e-12,164553963,2369620,598961092
3785000,2289212792,21308856,2.8766955599999996e-12,163675345,2370424,601331516
3790000,2104059708,21356406,2.88311481e-12,165220718,2372532,603704048
3795000,2232962791,21316088,2.87767188e-12,163910404,2371616,606075664
3800000,2621929292,21442023,2.894673105e-12,165173302,2372364,608448028
3805000,2099234083,21208949,2.863208115e-12,160428373,2367144,610815172
3810000,3005033375,21212952,2.86374852e-12,160558462,2370184,613185356
3815000,22466742458,398603267,5.3811441045e-11,159287568,-151151400,462033956
3820000,2052370541,21317147,2.8778148449999996e-12,160750912,2369476,464403432
3825000,2336478292,21158176,2.85635376e-12,158778242,2371348,466774780
3830000,2236671875,21182473,2.8596338549999996e-12,159567925,2368608,469143388
3835000,14393623292,21313943,2.877382305e-12,160646789,2372908,471516296
3840000,2179001083,21244002,2.86794027e-12,158373677,2369796,473886092
3845000,2092798875,21221793,2.864942055e-12,160845787,2367852,476253944
3850000,2280711417,21287179,2.873769165e-12,162970860,2368912,478622856
3855000,2089879875,21378741,2.8861300349999996e-12,165946615,2371668,480994524
3860000,2310544042,21321953,2.8784636549999998e-12,164101003,2369696,483364220
3865000,2279770333,21327126,2.8791620099999996e-12,164269141,2370616,485734836
3870000,2262543250,21319573,2.8781423549999997e-12,164023654,2373220,488108056
3875000,2322239208,21430476,2.8931142599999997e-12,164434114,2369496,490477552
3880000,2217902833,21314235,2.877421725e-12,163850182,2370616,492848168
3885000,2381746083,21325269,2.8789113149999998e-12,164208756,2366784,495214952
3890000,2369762375,21426410,2.89256535e-12,164301952,2371184,497586136
