Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
13650001,5446786835,145209,1.9603214999999998e-14,25272,588,3429491720
13655001,3937001908,514462,6.945237000000001e-14,19607,588,3432705148
13660001,5589375869,514564,6.946614000000001e-14,22905,612,3435912648
13665001,2722188378,145034,1.957959e-14,19609,588,3439126340
13670001,9078109338,514514,6.945939000000001e-14,21309,588,3442332448
13675001,4186549512,145052,1.9582020000000003e-14,20176,588,3445544984
13680001,3780686608,145084,1.958634e-14,21240,588,3448758052
13685001,11166449575,773081,1.04365935e-13,20204,588,3451971228
13690001,940162669,145052,1.9582020000000003e-14,20191,588,3455183612
13695001,7476207475,514481,6.945493500000001e-14,20204,588,3458397664
13700001,2652525197,145175,1.9598625e-14,24181,588,3461610436
13705001,2073381197,145090,1.958715e-14,21440,588,3464821436
13710001,11291847422,514539,6.9462765e-14,22112,588,3468035740
13715001,9101462924,514541,6.9463035e-14,22181,588,3471243844
13720001,3724818755,145097,1.9588095e-14,21643,588,3474453300
13725001,2169972740,145044,1.958094e-14,19916,588,3477665504
13730001,3658182830,145113,1.9590255e-14,22155,588,3480881356
13735001,10431026437,514541,6.9463035e-14,22155,588,3484092232
13740001,4659304152,514541,6.9463035e-14,22168,588,3487304500
13745001,2939780464,12963702,1.7500997700000002e-12,29158,588,3490515672
13750001,10612089543,13333433,1.8000134550000001e-12,31713,588,3493729556
13755001,2063798141,12962497,1.7499370950000002e-12,26380,588,3496941176
13760001,6727296246,13519102,1.82507877e-12,27465,588,3500147680
13765001,8417670632,12963525,1.750075875e-12,28612,588,3503353804
13770001,2064647120,13334125,1.8001068750000001e-12,30472,612,3506568164
13775001,4792700959,13703419,1.849961565e-12,30513,612,3509779180
13780001,15958997847,14331466,1.93474791e-12,28081,588,3512989616
13785001,2061118611,13333657,1.8000436950000001e-12,27597,588,3516201472
13790001,808237929,12965023,1.750278105e-12,27541,588,3519411656
13795001,4305688698,12964233,1.7501714549999999e-12,28095,588,3522624428
13800001,7327871150,12965371,1.7503250850000001e-12,36134,588,3525836032
13805001,506371521,12968761,1.7507827350000002e-12,28246,588,3529048796
13810001,2999253642,12965137,1.7502934950000002e-12,28777,588,3532257944
13815001,6527431704,13336360,1.8004086000000002e-12,27694,588,3535466580
13820001,8957751446,12966100,1.7504235000000001e-12,28218,588,3538676376
13825001,2066247452,12963827,1.750116645e-12,28811,588,3541885444
13830001,11249598842,13738413,1.8546857550000003e-12,28811,588,3545095456
13835001,8013035341,13333150,1.7999752500000003e-12,28770,588,3548306692
13840001,2711624914,12962784,1.74997584e-12,29875,588,3551516348
13845001,5422804653,13335775,1.800329625e-12,29877,588,3554728184
13850001,3084706014,13337125,1.800511875e-12,38694,588,3557937940
13855001,5192813836,12965723,1.750372605e-12,33654,588,3561149808
13860001,2065383995,12965891,1.750395285e-12,32639,588,3564364096
13865001,8786879564,24725601,3.337956135e-12,31522,30788452,3690395660
13870001,9445123705,24367289,3.2895840150000004e-12,30974,30808368,3831077272
13875001,2067908168,10698839,1.4443432649999999e-12,28714,588,3840972208
13880001,3674854888,10629999,1.435049865e-12,29286,588,3844185360
13885001,8773053929,11049264,1.49165064e-12,29265,588,3847400144
13890001,1078782717,10810517,1.459419795e-12,28727,588,3850612180
13895001,8911845747,11030721,1.4891473350000001e-12,29250,588,3853825520
13900001,4874026981,11026489,1.488576015e-12,26948,588,3857036348
13905001,2064318766,11030315,1.4890925250000001e-12,29004,588,3860243620
13910001,11447302869,11068631,1.4942651850000002e-12,26050,588,3863456420
13915001,10087264052,10661984,1.43936784e-12,24296,588,3866670520
13920001,2220066550,10558629,1.4254149150000002e-12,24917,588,3869882080
13925001,3304154880,11098040,1.4982354000000003e-12,25518,588,3873096632
13930001,3917550168,11077940,1.4955219e-12,25477,588,3876307824
13935001,6298674713,10633841,1.4355685350000002e-12,25490,588,3879516940
13940001,8460129054,10679543,1.441738305e-12,26093,588,3882729728
13945001,2068096959,10613861,1.4328712350000001e-12,26121,588,3885938500
13950001,4787466638,11038549,1.4902041150000001e-12,27267,588,3889149060
13955001,9985721729,11030669,1.4891403150000002e-12,31794,588,3892363988
13960001,4253035746,10657057,1.438702695e-12,25521,588,3895578256
13965001,2633681261,10634064,1.43559864e-12,26560,612,3898791976
13970001,4661884652,11028157,1.4888011950000001e-12,27233,612,3902006832
13975001,240846957,11027447,1.4887053450000001e-12,26605,588,3905217128
13980001,571877124,10391574,1.40286249e-12,25431,588,3908428292
13985001,2086905203,10390157,1.402671195e-12,26525,588,3911640352
13990001,6546191542,11327099,1.5291583650000001e-12,25480,588,3914852536
13995001,3184734908,145103,1.9588905e-14,21844,588,2777373368
14000001,2065655967,145151,1.9595385e-14,23406,588,2780584568
14005001,8643552491,884004,1.1934054e-13,23308,588,2783802248
14010001,2095843743,145125,1.9591875000000002e-14,22571,588,2787012456
14015001,3078238152,145061,1.9583235e-14,20480,588,2790224268
14020001,7431190525,145182,1.959957e-14,24411,588,2793437540
14025001,3630132592,145097,1.9588095e-14,21642,588,2796648440
14030001,2063855790,145080,1.95858e-14,21103,588,2799861208
14035001,6529070932,920913,1.24323255e-13,22195,588,2803072160
14040001,11219420484,662297,8.941009500000001e-14,21656,588,2806285884
14045001,4225479979,145063,1.9583505e-14,20538,588,2809495100
14050001,2065664596,514587,6.9469245e-14,23673,588,2812705404
14055001,4137952993,145070,1.9584450000000004e-14,20780,588,2815916860
14060001,2665630459,145139,1.9593765e-14,23025,588,2819131548
14065001,4527170648,514553,6.9464655e-14,22556,588,2822342084
14070001,2879420086,145072,1.958472e-14,20841,588,2825553316
14075001,7454830083,514485,6.9455475e-14,20337,588,2828765448
14080001,11199249357,514536,6.946236e-14,22009,588,2831976336
14085001,3944204745,145110,1.958985e-14,22064,588,2835186076
14090001,2076871182,514554,6.946479e-14,22589,588,2838395196
14095001,3325073415,514520,6.94602e-14,21471,588,2841607980
14100001,12440036993,145149,1.9595115e-14,23357,588,2844820260
14105001,2438653848,145137,1.9593495e-14,22943,588,2848028808
14110001,4610240352,514547,6.946384500000001e-14,22363,588,2851241544
14115001,4829250204,145152,1.959552e-14,23442,588,2854457684
14120001,3071598626,145170,1.959795e-14,24022,588,2857668548
14125001,6544270342,514547,6.946384500000001e-14,22363,588,2860879456
14130001,3260551867,145118,1.959093e-14,22322,588,2864090188
14135001,2061473147,145118,1.959093e-14,22350,588,2867302756
14140001,12950169765,883956,1.1933406e-13,21750,588,2870512800
14145001,3880208476,514600,6.9471e-14,24084,588,2873721080
14150001,3163406219,514486,6.945561e-14,20380,588,2876932744
14155001,3333363140,145186,1.960011e-14,24552,588,2880145056
14160001,7148719721,514536,6.946236e-14,21994,588,2883356424
14165001,2968244095,514501,6.9457635e-14,20886,588,2886566140
14170001,8140710792,145072,1.958472e-14,20844,588,2889778372
14175001,2048158442,145091,1.9587285e-14,21466,588,2892989888
14180001,18967816473,1364205,1.84167675e-13,21500,588,2896205656
14185001,3149153232,145021,1.9577835000000002e-14,19178,588,2899420548
14190001,2064047962,145092,1.958742e-14,21472,588,2902628656
14195001,2083999423,145040,1.95804e-14,19786,588,2905843928
14200001,7838829169,514597,6.9470595e-14,23992,588,2909057260
14205001,2714056999,145095,1.9587825e-14,21571,588,2912267080
14210001,2173415085,145099,1.9588365000000003e-14,21705,588,2915479060
14215001,8617721297,514489,6.9456015e-14,20473,588,2918689140
14220001,12237605736,551467,7.444804499999999e-14,21623,588,2921902364
14225001,2064276335,145079,1.9585665e-14,21061,588,2925113276
14230001,6547687313,883951,1.1933338500000002e-13,21587,588,2928324356
14235001,8093176878,145096,1.9587960000000003e-14,21629,588,2931536596
14240001,2060625385,514507,6.945844500000001e-14,21077,588,2934745788
14245001,2056144935,145114,1.9590390000000004e-14,22195,588,2937958520
14250001,4770879264,625467,8.443804500000001e-14,25329,588,2941171968
14255001,2201672373,145231,1.9606185000000003e-14,26010,588,2944383576
14260001,4546642501,145120,1.95912e-14,22398,588,2947597044
14265001,2062152398,145086,1.9586610000000003e-14,21298,588,2950810608
14270001,4941294433,145120,1.95912e-14,22404,588,2954018180
14275001,2130611114,145087,1.9586745e-14,21313,588,2957228536
14280001,3296069372,514548,6.946398e-14,22404,588,2960443676
14285001,8647169001,145136,1.959336e-14,22926,588,2963651544
14290001,2063721956,514549,6.9464115e-14,22418,588,2966867184
14295001,2177563424,145104,1.958904e-14,21878,588,2970076100
14300001,6137066824,514512,6.945912e-14,21230,588,2973286688
14305001,27938763,145213,1.9603755000000002e-14,25413,588,2976504516
14310001,2074487625,514512,6.945912e-14,21239,588,2979714340
14315001,4273675004,514496,6.945696e-14,20701,588,2982924328
14320001,8695892924,551440,7.44444e-14,20722,588,2986132736
14325001,3909077639,145069,1.9584315e-14,20722,588,2989347976
14330001,2062655003,145103,1.9588905e-14,21840,588,2992555436
14335001,23930170880,514530,6.946155e-14,21814,588,2995764708
14340001,2138464449,514479,6.9454665e-14,20155,588,2998977932
14345001,4979504754,514530,6.946155e-14,21827,588,3002188728
14350001,3658924575,145161,1.9596735e-14,23711,588,3005401900
14355001,6533047462,514506,6.945831e-14,21050,588,3008611352
14360001,4136718686,514492,6.945642e-14,20573,588,3011818292
14365001,9582142861,514475,6.9454125e-14,20027,588,3015032048
14370001,2110018786,145082,1.958607e-14,21153,588,3018243708
14375001,2063991818,514491,6.945628500000001e-14,20545,588,3021454616
14380001,9439931745,145029,1.9578915000000003e-14,19440,588,3024669720
14385001,3152620955,145048,1.9581480000000002e-14,20048,588,3027880504
14390001,3977008728,514476,6.945426e-14,20056,588,3031093744
14395001,7094634430,514476,6.945426e-14,20041,588,3034302456
14400001,10602221410,920848,1.2431448e-13,20110,588,3037512588
14405001,2468133086,145166,1.9597410000000002e-14,23896,588,3040724432
14410001,5936193631,883993,1.19339055e-13,22945,612,3043938448
14415001,8646797955,920837,1.24312995e-13,19724,588,3047152104
14420001,7949194525,145090,1.958715e-14,21438,588,3050362564
14425001,2064565828,145055,1.9582425000000002e-14,20289,588,3053578264
14430001,2064565288,145089,1.9587015000000003e-14,21410,588,3056786684
14435001,5537558232,514534,6.946209e-14,21948,588,3059997016
14440001,2060536047,145107,1.9589445e-14,21964,588,3063206472
14445001,3892520766,145090,1.958715e-14,21422,588,3066416384
14450001,14445929000,957985,1.29327975e-13,26373,588,3069627264
14455001,2167457578,145057,1.9582695000000004e-14,20358,588,3072839236
14460001,8070170364,957818,1.2930543e-13,20958,588,3076050288
14465001,2062937440,145058,1.9582830000000002e-14,20371,588,3079262760
14470001,3293010354,514503,6.9457905e-14,20946,588,3082475880
14475001,3310119919,145073,1.9584855000000003e-14,20889,588,3085687220
14480001,2056910609,145057,1.9582695000000004e-14,20343,588,3088901440
14485001,3780316942,1142534,1.5424209000000002e-13,21016,588,3092113888
14490001,2195838315,145075,1.9585125000000002e-14,20928,588,3095327540
14495001,2908416565,145058,1.9582830000000002e-14,20392,588,3098536688
14500001,1991638071,145192,1.960092e-14,24722,588,3101744152
14505001,2177960004,145160,1.95966e-14,23683,588,3104955580
14510001,2071091945,145088,1.9586880000000002e-14,21359,588,3108167860
14515001,6549391789,921013,1.2433675500000001e-13,25450,588,3111375496
14520001,13909619680,514605,6.9471675e-14,24250,588,3114587488
14525001,2065338578,145183,1.9599705e-14,24460,588,3117800140
14530001,11231710570,514485,6.9455475e-14,20339,588,3121015588
14535001,9577541121,514498,6.945723000000001e-14,20775,588,3124227564
14540001,103934354,514550,6.946425e-14,22475,588,3127439576
14545001,11764069318,145123,1.9591605e-14,22489,588,3130651748
14550001,3608287202,514655,6.9478425e-14,25875,588,3133867168
14555001,2230639401,145168,1.9597679999999998e-14,23958,588,3137076548
14560001,11155744722,145167,1.9597545e-14,23932,588,3140286900
14565001,2066440630,145169,1.9597815000000002e-14,24000,588,3143499832
14570001,8654329311,551539,7.4457765e-14,23962,588,3146707332
14575001,4800820274,884025,1.19343375e-13,23975,588,3149919440
14580001,21156325934,551540,7.44579e-14,23993,588,3153125736
14585001,3527989425,145153,1.9595655000000003e-14,23455,588,3156335224
14590001,4436387210,145136,1.959336e-14,22929,588,3159547532
14595001,2069326922,514614,6.947289e-14,24547,588,3162760008
14600001,2794168666,145091,1.9587285e-14,21464,588,3165972304
14605001,3196854146,145132,1.9592820000000002e-14,22784,588,3169186044
14610001,2093060231,145079,1.9585665e-14,21071,588,3172397624
14615001,4774822275,883941,1.19332035e-13,21264,588,3175608764
14620001,10116853905,145062,1.9583370000000003e-14,20502,612,3178819872
14625001,2179876571,145120,1.95912e-14,22390,588,3182030472
14630001,4788205856,145136,1.959336e-14,22928,588,3185238736
14635001,2349992212,145153,1.9595655000000003e-14,23480,588,3188450628
14640001,2063628081,145119,1.9591065000000002e-14,22362,588,3191663084
14645001,5002739743,514581,6.9468435e-14,23482,588,3194876496
14650001,3482638716,145221,1.9604835e-14,25698,588,3198088316
14655001,4423627641,145265,1.9610775e-14,27113,588,3201305028
14660001,2060932811,145152,1.959552e-14,23432,588,3204513752
14665001,11205038101,514582,6.946857000000001e-14,23502,588,3207725904
14670001,13423745113,1031799,1.3929286500000001e-13,24042,588,3210935936
14675001,4488847837,514597,6.9470595e-14,24001,588,3214149660
14680001,190980324,145169,1.9597815000000002e-14,23999,588,3217357376
14685001,2141264980,145135,1.9593225e-14,22878,588,3220571036
14690001,6893700054,699278,9.440253e-14,22894,588,3223783744
14695001,3878688712,514597,6.9470595e-14,24001,588,3226995292
14700001,15916700933,1548963,2.0911000500000002e-13,22912,588,3230208476
14705001,2062412464,514492,6.945642e-14,20574,588,3233426328
14710001,10011714301,514560,6.94656e-14,22800,588,3236636156
14715001,2831639132,145062,1.9583370000000003e-14,20505,588,3239846652
14720001,2064376310,145115,1.9590525000000002e-14,22233,588,3243058852
14725001,2062726560,145132,1.9592820000000002e-14,22772,588,3246272640
14730001,2730427714,514577,6.9467895e-14,23339,588,3249483576
14735001,2069670359,145117,1.9590795e-14,22295,588,3252700680
14740001,2081356277,514578,6.946803000000001e-14,23388,588,3255912544
14745001,2847742597,145114,1.9590390000000004e-14,22217,588,3259122504
14750001,8660200069,551542,7.445817e-14,24052,588,3262334260
14755001,8714653021,551503,7.4452905e-14,22793,588,3265550780
14760001,2756776461,145131,1.9592685e-14,22765,588,3268761732
14765001,2058552709,145100,1.95885e-14,21736,588,3271974824
14770001,2065077536,145116,1.959066e-14,22260,588,3275189220
14775001,29399011,145134,1.959309e-14,22842,588,3278400008
14780001,6286718350,145117,1.9590795e-14,22317,588,3281611648
14785001,3313523049,514509,6.9458715e-14,21129,588,3284820204
14790001,2706351733,514578,6.946803000000001e-14,23368,588,3288034800
14795001,8788661511,514527,6.9461145e-14,21721,612,3291249464
14800001,3376432680,145290,1.9614150000000002e-14,27933,588,3294458600
14805001,2070781837,145152,1.959552e-14,23426,588,3297670444
14810001,11171038957,514564,6.946614000000001e-14,22913,588,3300882664
14815001,2089263109,699297,9.440509500000002e-14,23501,588,3304095612
14820001,2180119918,145137,1.9593495e-14,22935,588,3307308520
14825001,3952426602,145137,1.9593495e-14,22961,588,3310520204
14830001,4587778883,145136,1.959336e-14,22907,588,3313728600
14835001,3027936710,145135,1.9593225e-14,22891,588,3316943812
14840001,5041881903,514566,6.946641000000001e-14,22976,588,3320152880
14845001,60049699,145137,1.9593495e-14,22948,588,3323361112
14850001,6558907046,884128,1.1935728000000002e-13,27331,588,3326573612
14855001,9332024868,145197,1.9601595000000003e-14,24905,588,3329785280
14860001,3542311900,145088,1.9586880000000002e-14,21349,588,3332998996
14865001,2065531533,145088,1.9586880000000002e-14,21362,588,3336208464
14870001,2063725784,514533,6.946195500000001e-14,21908,588,3339419852
14875001,2267094483,145122,1.9591470000000002e-14,22475,588,3342632996
14880001,3142620734,145068,1.9584180000000002e-14,20717,588,3345844044
14885001,4948677226,514530,6.946155e-14,21809,588,3349052828
14890001,3421413806,145120,1.95912e-14,22404,588,3352265648
14895001,30956338,145087,1.9586745e-14,21325,588,3355479792
14900001,11282065714,551490,7.445115e-14,22365,588,3358691224
14905001,3788453667,514573,6.946735500000001e-14,23208,588,3361905936
14910001,2065227554,514505,6.9458175e-14,20983,588,3365116556
14915001,11214683277,514561,6.9465735e-14,22823,588,3368327892
14920001,8426309015,145115,1.9590525000000002e-14,22241,588,3371541188
14925001,5091521495,145166,1.9597410000000002e-14,23900,588,3374750532
14930001,11325658597,514556,6.946506e-14,22655,588,3377959348
14935001,4221843703,145113,1.9590255e-14,22171,588,3381170816
14940001,6560453729,551519,7.445506499999999e-14,23320,588,3384384680
14945001,705674960,145164,1.959714e-14,23830,588,3387598516
14950001,11220340531,884069,1.1934931500000002e-13,25425,588,3390807300
14955001,24361863033,145041,1.9580535e-14,19819,588,3394018504
14960001,4572331835,145090,1.958715e-14,21420,588,3397230356
14965001,2057455453,514519,6.9460065e-14,21449,588,3400439716
14970001,4841901570,514485,6.9455475e-14,20357,588,3403652944
14975001,2063349837,145091,1.9587285e-14,21449,588,3406867636
14980001,11583592097,957836,1.2930786000000001e-13,21548,588,3410078060
14985001,2244406900,145063,1.9583505e-14,20555,588,3413286528
14990001,440451477,514525,6.9460875e-14,21659,588,3416495668
14995001,3619639692,145095,1.9587825e-14,21589,588,3419709796
15000001,8995159111,145063,1.9583505e-14,20560,588,3422922480
15005001,2168165241,145147,1.9594845e-14,23279,588,3426134876
15010001,2296529329,145179,1.9599165000000002e-14,24323,588,3429343904
15015001,2064439840,514506,6.945831e-14,21029,588,3432554636
15020001,4946567860,514616,6.947316e-14,24597,588,3435765140
15025001,2076850617,145069,1.9584315e-14,20722,588,3438979504
15030001,2796556471,145105,1.9589175000000002e-14,21930,588,3442189772
15035001,2516745457,145167,1.9597545e-14,23924,588,3445400972
15040001,2063058729,145049,1.9581615e-14,20097,588,3448613928
15045001,90249371,145115,1.9590525000000002e-14,22248,588,3451827600
15050001,18232992430,145106,1.9589310000000003e-14,21957,588,3455040168
15055001,2063898014,145057,1.9582695000000004e-14,20339,588,3458249948
15060001,4776166333,551544,7.445844000000001e-14,24109,588,3461464932
15065001,3374898664,145042,1.9580670000000003e-14,19876,588,3464675424
15070001,2065390229,145055,1.9582425000000002e-14,20279,588,3467887176
15075001,3298497967,514541,6.9463035e-14,22172,588,3471098380
15080001,8769396716,625343,8.442130500000001e-14,21302,588,3474311512
15085001,2396787330,514556,6.946506e-14,22669,588,3477525252
15090001,275290223,514630,6.947505e-14,25052,588,3480738548
15095001,2373757932,145103,1.9588905e-14,21848,588,3483950476
15100001,887481263,145159,1.9596465000000002e-14,23666,588,3487159888
15105001,16739747191,13333077,1.799965395e-12,27411,588,3490380464
15110001,2062742768,12963499,1.7500723650000001e-12,36797,588,3493592256
15115001,8785130628,13332628,1.7999047800000002e-12,35228,588,3496805320
15120001,9554867849,12964790,1.75024665e-12,26830,588,3500016332
15125001,2062581035,12964339,1.750185765e-12,27468,588,3503225796
15130001,2085034702,12966795,1.750517325e-12,33602,588,3506438640
15135001,6683913223,12967424,1.75060224e-12,36219,588,3509653284
15140001,2113721907,12964298,1.75018023e-12,34441,588,3512863336
15145001,3327474655,12964865,1.750256775e-12,26697,588,3516074948
15150001,5024994605,13334852,1.8002050200000002e-12,32372,588,3519289172
15155001,8736012167,13333865,1.800071775e-12,33472,588,3522505544
15160001,9138935937,13334807,1.8001989450000001e-12,29938,588,3525713076
15165001,3533669600,12965571,1.7503520850000002e-12,31160,588,3528922476
15170001,2068348380,12965145,1.750294575e-12,29729,588,3532130040
15175001,2077505920,12966592,1.75048992e-12,33159,588,3535340828
15180001,2211702280,12966948,1.7505379800000002e-12,38831,588,3538549760
15185001,88509910,13334408,1.80014508e-12,28778,588,3541762088
15190001,3304069370,12967002,1.7505452700000001e-12,27200,588,3544971248
15195001,2398031886,12965414,1.7503308900000001e-12,27968,588,3548184040
15200001,3301544623,12966821,1.7505208350000003e-12,35086,588,3551392596
15205001,3767028486,12963652,1.75009302e-12,33317,588,3554607704
15210001,2063292128,12969297,1.750855095e-12,27040,588,3557820096
15215001,8671473162,13334683,1.8001822050000002e-12,26263,588,3561030860
15220001,3790110980,12967046,1.75055121e-12,33788,588,3564238472
15225001,4680888910,12965726,1.7503730100000001e-12,28250,588,3567451420
15230001,2224648272,12966596,1.75049046e-12,32277,588,3570666516
15235001,3294915323,24748996,3.34111446e-12,27622,30788656,3648250308
15240001,2616022186,24348049,3.286986615e-12,31035,30741352,3788876028
15245001,8679411789,11231786,1.51629111e-12,30961,588,3847750352
15250001,8598765000,10718147,1.446949845e-12,32063,588,3850958692
15255001,2067135779,11053194,1.4921811900000002e-12,27173,588,3854166380
15260001,8768498074,11032037,1.4893249950000002e-12,28278,588,3857374436
15265001,8455305226,10643316,1.43684766e-12,28327,588,3860588104
15270001,2062467697,11031020,1.4891877000000001e-12,28312,588,3863797316
15275001,2120443935,11027658,1.4887338299999999e-12,27209,588,3867008740
15280001,2068783500,11032180,1.4893443e-12,27209,588,3870219720
15285001,3096395318,11996922,1.6195844700000002e-12,28301,588,3873432040
15290001,2065411374,10659649,1.439052615e-12,27804,588,3876647868
15295001,37674672,10588743,1.429480305e-12,28881,588,3879862112
15300001,2064680383,10654360,1.4383386000000001e-12,25511,588,3883073760
15305001,8156139616,11028977,1.488911895e-12,30658,588,3886285224
15310001,2064593417,10660484,1.43916534e-12,25451,588,3889494360
15315001,14339340160,11189631,1.510600185e-12,25459,588,3892706828
15320001,6532811550,11105087,1.4991867449999999e-12,26578,588,3895921988
15325001,6565812618,11272028,1.52172378e-12,26619,588,3899132292
15330001,2080372133,11026923,1.488634605e-12,27100,588,3902344212
15335001,2467183893,10670808,1.44055908e-12,25500,588,3905557424
15340001,4128519945,10656098,1.43857323e-12,24885,588,3908766456
15345001,2124011279,10660799,1.439207865e-12,26558,588,3911978192
15350001,8934020568,10546323,1.4237536050000002e-12,29773,588,3915191856
15355001,2064153110,10658065,1.438838775e-12,32420,588,3918408420
15360001,6527747855,11289422,1.52407197e-12,28362,588,3921622696
15365001,11222710870,11325475,1.5289391250000002e-12,25566,588,3924832052
15370001,9369867248,10567605,1.426626675e-12,27833,588,3928040864
15375001,3367181444,10600477,1.431064395e-12,27839,588,3931253808
15380001,2777035202,517513,6.9864255e-14,19532,588,2793616216
15385001,2494790475,145117,1.9590795e-14,22310,588,2796826496
15390001,6595732630,517583,6.9873705e-14,21813,588,2800036724
15395001,3875890252,145101,1.9588635e-14,21785,588,2803245252
15400001,11271171643,517606,6.987681000000001e-14,22576,612,2806458372
15405001,2062838353,145174,1.959849e-14,24149,588,2809668160
15410001,2063059364,554919,7.491406500000001e-14,24675,588,2812872468
15415001,9003944954,517636,6.988086000000001e-14,23547,588,2816081680
15420001,2066328024,145122,1.9591470000000002e-14,22457,588,2819288564
15425001,2081422737,145156,1.9596060000000002e-14,23575,588,2822501024
15430001,4006376317,517671,6.9885585e-14,24668,588,2825714320
15435001,8736198011,145175,1.9598625e-14,24197,588,2828926484
15440001,2205763649,145159,1.9596465000000002e-14,23666,588,2832140944
15445001,3971035599,517641,6.9881535e-14,23681,588,2835351852
15450001,2896350933,145133,1.9592955e-14,22801,588,2838561928
15455001,9792405270,517549,6.9869115e-14,20717,588,2841777808
15460001,2063836821,517550,6.986925e-14,20723,588,2844988700
15465001,14694907492,964514,1.3020939e-13,20304,588,2848202344
15470001,11226856057,554801,7.4898135e-14,20827,588,2851411900
15475001,10457136893,145073,1.9584855000000003e-14,20862,588,2854623160
15480001,3204259259,145091,1.9587285e-14,21450,588,2857831808
15485001,8619006989,517570,6.987195e-14,21401,588,2861044032
15490001,11130972519,778293,1.0506955500000001e-13,20940,588,2864257916
15495001,183825553,145039,1.9580265000000003e-14,19776,588,2867470580
15500001,52200325,145085,1.9586475e-14,21245,588,2870680536
15505001,3859681751,145159,1.9596465000000002e-14,23670,588,2873887008
15510001,2100806292,145124,1.9591739999999998e-14,22526,588,2877100268
15515001,9227663852,145113,1.9590255e-14,22179,588,2880310592
15520001,3501926691,145220,1.9604700000000002e-14,25654,588,2883521956
15525001,2119823141,517648,6.988248e-14,23916,588,2886730480
15530001,4814548216,1262561,1.70445735e-13,22298,588,2889940848
15535001,239750402,517647,6.9882345e-14,23903,588,2893156244
15540001,2063571138,145098,1.9588229999999998e-14,21679,588,2896366536
15545001,2383230870,145114,1.9590390000000004e-14,22218,588,2899576020
15550001,32349970,145128,1.959228e-14,22645,612,2902787616
15555001,3796016994,145242,1.960767e-14,26370,588,2906005296
15560001,9700570307,964592,1.3021992000000001e-13,22869,588,2909217416
15565001,3841865296,145101,1.9588635e-14,21764,588,2912431068
15570001,2065330096,145065,1.9583775000000002e-14,20630,588,2915644728
15575001,9044028657,145119,1.9591065000000002e-14,22351,588,2918854488
15580001,3590068006,145102,1.9588770000000002e-14,21826,588,2922062268
15585001,2057011105,145119,1.9591065000000002e-14,22380,588,2925276012
15590001,14349104604,1039022,1.4026797e-13,20679,588,2928482164
15595001,2065155030,145136,1.959336e-14,22903,588,2931693416
15600001,1555674135,517587,6.987424500000001e-14,21958,588,2934905248
15605001,2181634251,145130,1.9592550000000003e-14,22721,588,2938116584
15610001,368083134,145182,1.959957e-14,24407,588,2941327144
15615001,11403109358,145183,1.9599705e-14,24456,588,2944540080
15620001,9033018166,517665,6.9884775e-14,24471,588,2947755436
15625001,3485386997,145148,1.959498e-14,23296,588,2950967240
15630001,2064261166,517646,6.988221000000001e-14,23876,588,2954179520
15635001,6619709544,927359,1.25193465e-13,23322,588,2957390220
15640001,2566543440,145164,1.959714e-14,23822,588,2960601880
15645001,3249779020,517644,6.988194e-14,23807,588,2963811940
15650001,2219807837,145212,1.9603619999999998e-14,25372,588,2967026008
15655001,4745898653,517586,6.987411e-14,21896,588,2970239364
15660001,10471600526,517623,6.9879105e-14,23127,588,2973451888
15665001,2063283837,145126,1.959201e-14,22602,588,2976664124
15670001,11232697697,145177,1.9598895e-14,24233,588,2979872716
15675001,2064125305,145160,1.95966e-14,23694,588,2983086608
15680001,2063498691,517658,6.988383e-14,24233,588,2986294560
15685001,6587803777,927388,1.2519738e-13,24289,588,2989507856
15690001,2433617701,145143,1.9594305000000003e-14,23156,588,2992718108
15695001,8674693765,703848,9.501948e-14,22610,588,2995933208
15700001,3260258225,517597,6.9875595e-14,22259,588,2999143176
15705001,2546840304,517683,6.9887205e-14,25058,588,3002355652
15710001,2430672804,145073,1.9584855000000003e-14,20881,588,3005566236
15715001,2166379614,145143,1.9594305000000003e-14,23135,588,3008774236
15720001,2176018029,145110,1.958985e-14,22084,588,3011987012
15725001,11792801048,1188056,1.6038756000000002e-13,22043,588,3015199824
15730001,2064215026,145126,1.959201e-14,22597,588,3018409404
15735001,2072769264,517623,6.9879105e-14,23107,588,3021618936
15740001,9281711988,517589,6.9874515e-14,22002,588,3024828828
15745001,2965202645,517567,6.9871545e-14,21292,612,3028038120
15750001,5642263139,145125,1.9591875000000002e-14,22546,588,3031249980
15755001,522029256,145193,1.9601055e-14,24763,588,3034459332
15760001,7314386232,517580,6.987330000000001e-14,21709,588,3037666088
15765001,11201712563,778267,1.0506604500000001e-13,20075,588,3040875488
15770001,2854627701,145048,1.9581480000000002e-14,20052,588,3044086052
15775001,2061260462,145032,1.9579320000000003e-14,19539,588,3047298900
15780001,6591773547,964558,1.3021533e-13,21750,588,3050509408
15785001,29329368347,145083,1.9586205000000003e-14,21199,588,3053717892
15790001,10192045594,145049,1.9581615e-14,20086,588,3056924480
15795001,4012564825,145101,1.9588635e-14,21786,588,3060132316
15800001,4080183363,145081,1.9585935e-14,21115,588,3063343544
15805001,14237236538,852938,1.1514663e-13,25734,588,3066557880
15810001,4276372199,517574,6.987249e-14,21531,588,3069770312
15815001,57299351,145111,1.9589984999999998e-14,22103,588,3072982368
15820001,11033074630,145077,1.9585395e-14,20984,588,3076195044
